,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7987,7,0,6
3,7977,11,0,12
4,7970,16,0,14
5,7959,23,1,17
6,7946,31,3,20
7,7935,38,7,20
8,7923,44,11,22
9,7907,53,16,24
10,7892,58,24,26
11,7876,62,34,28
12,7854,70,45,31
13,7836,76,55,33
14,7815,81,69,35
15,7786,96,82,36
16,7750,115,96,39
17,7714,129,115,42
18,7682,143,131,44
19,7644,161,150,45
20,7603,171,178,48
21,7562,179,211,48
22,7525,181,244,50
23,7486,190,274,50
24,7423,213,311,53
25,7362,236,349,53
26,7309,245,390,56
27,7255,262,425,58
28,7201,275,464,60
29,7146,270,524,60
30,7097,255,585,63
31,7048,252,635,65
32,7003,243,687,67
33,6957,236,739,68
34,6899,237,794,70
35,6836,252,840,72
36,6781,258,887,74
37,6722,272,930,76
38,6656,292,975,77
39,6591,298,1031,80
40,6530,297,1092,81
41,6459,314,1145,82
42,6387,329,1202,82
43,6320,331,1267,82
44,6246,343,1329,82
45,6171,357,1389,83
46,6088,370,1459,83
47,6004,381,1531,84
48,5921,397,1598,84
49,5828,415,1672,85
50,5791,378,1746,85
51,5754,332,1829,85
52,5724,277,1912,87
53,5706,212,1995,87
54,5689,135,2087,89
55,5675,111,2124,90
56,5664,83,2161,92
57,5654,64,2189,93
58,5648,52,2207,93
59,5639,43,2222,96
60,5635,34,2235,96
61,5623,35,2244,98
62,5613,35,2253,99
63,5601,40,2259,100
64,5590,43,2265,102
65,5581,48,2269,102
66,5567,50,2279,104
67,5557,50,2288,105
68,5548,46,2299,107
69,5545,39,2308,108
70,5544,31,2317,108
71,5542,20,2329,109
72,5541,11,2338,110
73,5538,6,2345,111
74,5534,6,2347,113
75,5532,7,2348,113
76,5530,7,2349,114
77,5526,10,2349,115
78,5521,12,2351,116
79,5516,14,2353,117
80,5511,17,2355,117
81,5504,22,2356,118
82,5501,21,2359,119
83,5500,17,2363,120
84,5499,14,2367,120
85,5497,10,2372,121
86,5495,5,2378,122
87,5494,4,2380,122
88,5491,5,2380,124
89,5490,4,2381,125
90,5487,4,2382,127
91,5487,3,2383,127
92,5485,2,2384,129
93,5484,1,2385,130
94,5483,1,2385,131
95,5483,0,2386,131
