,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7974,26,0,0
5,7965,34,1,0
6,7954,41,5,0
7,7939,51,10,0
8,7923,60,17,0
9,7902,72,26,0
10,7884,81,35,0
11,7861,93,46,0
12,7839,100,61,0
13,7811,112,77,0
14,7783,119,98,0
15,7753,131,116,0
16,7720,141,139,0
17,7680,159,161,0
18,7645,166,189,0
19,7603,180,217,0
20,7566,187,247,0
21,7527,193,280,0
22,7484,196,320,0
23,7442,203,355,0
24,7397,206,397,0
25,7347,219,434,0
26,7296,228,473,3
27,7245,236,516,3
28,7193,246,558,3
29,7148,246,603,3
30,7103,241,653,3
31,7045,250,701,4
32,6992,250,752,6
33,6937,252,804,7
34,6874,268,849,9
35,6812,285,894,9
36,6752,288,951,9
37,6687,302,1002,9
38,6612,323,1056,9
39,6532,342,1117,9
40,6459,353,1179,9
41,6385,366,1239,10
42,6308,377,1304,11
43,6234,376,1379,11
44,6152,378,1459,11
45,6064,392,1532,12
46,5974,409,1605,12
47,5878,429,1681,12
48,5775,457,1755,13
49,5677,473,1837,13
50,5620,443,1924,13
51,5576,397,2014,13
52,5535,342,2110,13
53,5502,273,2212,13
54,5474,203,2310,13
55,5447,173,2367,13
56,5425,151,2411,13
57,5408,127,2452,13
58,5391,111,2485,13
59,5372,102,2513,13
60,5355,92,2540,13
61,5338,87,2562,13
62,5323,85,2579,13
63,5312,79,2596,13
64,5305,67,2615,13
65,5294,61,2632,13
66,5285,53,2649,13
67,5275,48,2664,13
68,5270,42,2675,13
69,5265,40,2682,13
70,5261,33,2693,13
71,5259,26,2702,13
72,5258,17,2712,13
73,5256,14,2717,13
74,5254,11,2722,13
75,5250,11,2726,13
76,5246,13,2728,13
77,5243,15,2729,13
78,5240,16,2731,13
79,5238,16,2733,13
80,5238,12,2737,13
81,5238,8,2741,13
82,5238,5,2744,13
83,5238,2,2747,13
84,5238,0,2749,13
