,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7968,31,1,0
6,7953,43,4,0
7,7937,54,9,0
8,7919,66,15,0
9,7897,79,24,0
10,7874,94,32,0
11,7848,105,47,0
12,7820,117,63,0
13,7796,123,81,0
14,7768,129,103,0
15,7738,136,126,0
16,7709,139,152,0
17,7675,145,180,0
18,7637,159,204,0
19,7596,172,232,0
20,7551,187,262,0
21,7493,216,291,0
22,7443,232,325,0
23,7385,252,363,0
24,7325,271,404,0
25,7268,283,449,0
26,7213,280,507,0
27,7153,290,557,0
28,7098,287,615,0
29,7037,288,675,0
30,6977,291,732,0
31,6917,296,787,0
32,6838,315,847,0
33,6755,343,902,0
34,6677,359,963,1
35,6599,374,1023,4
36,6514,398,1083,5
37,6428,405,1162,5
38,6339,410,1245,6
39,6257,409,1322,12
40,6179,412,1397,12
41,6106,400,1481,13
42,6032,388,1567,13
43,5952,380,1655,13
44,5865,391,1731,13
45,5768,409,1809,14
46,5670,435,1881,14
47,5566,465,1955,14
48,5457,494,2035,14
49,5357,507,2122,14
50,5292,476,2218,14
51,5257,413,2316,14
52,5234,332,2420,14
53,5211,246,2529,14
54,5195,162,2629,14
55,5178,114,2694,14
56,5163,94,2729,14
57,5146,88,2752,14
58,5133,78,2775,14
59,5120,75,2791,14
60,5109,69,2808,14
61,5097,66,2823,14
62,5089,57,2840,14
63,5079,54,2853,14
64,5069,51,2866,14
65,5055,54,2877,14
66,5045,52,2889,14
67,5033,56,2897,14
68,5022,57,2907,14
69,5011,58,2917,14
70,5003,52,2931,14
71,4994,51,2941,14
72,4986,47,2953,14
73,4977,45,2964,14
74,4972,39,2975,14
75,4969,34,2983,14
76,4963,31,2992,14
77,4954,32,3000,14
78,4951,26,3009,14
79,4948,24,3014,14
80,4946,23,3017,14
81,4942,21,3023,14
82,4941,13,3032,14
83,4939,12,3035,14
84,4933,15,3038,14
85,4929,17,3040,14
86,4925,17,3044,14
87,4921,20,3045,14
88,4918,21,3047,14
89,4917,16,3053,14
90,4916,13,3057,14
91,4915,10,3061,14
92,4914,7,3065,14
93,4913,5,3068,14
94,4913,4,3069,14
95,4913,3,3070,14
96,4913,2,3071,14
97,4913,1,3072,14
98,4913,0,3073,14
