,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7986,6,0,8
3,7978,10,0,12
4,7966,17,0,17
5,7950,27,1,22
6,7935,38,3,24
7,7916,47,6,31
8,7900,56,10,34
9,7882,63,17,38
10,7856,75,28,41
11,7824,91,41,44
12,7796,104,53,47
13,7774,109,66,51
14,7744,120,80,56
15,7707,131,103,59
16,7667,140,132,61
17,7629,150,157,64
18,7590,170,175,65
19,7543,189,200,68
20,7499,198,234,69
21,7458,199,272,71
22,7408,212,307,73
23,7356,223,345,76
24,7311,222,389,78
25,7257,229,432,82
26,7207,239,471,83
27,7155,240,519,86
28,7092,251,568,89
29,7035,262,611,92
30,6991,255,661,93
31,6953,241,710,96
32,6920,224,759,97
33,6892,190,819,99
34,6862,164,873,101
35,6824,158,916,102
36,6781,164,951,104
37,6738,173,983,106
38,6686,196,1009,109
39,6633,220,1037,110
40,6580,233,1074,113
41,6525,246,1115,114
42,6477,251,1156,116
43,6424,254,1205,117
44,6366,259,1257,118
45,6293,281,1307,119
46,6220,298,1361,121
47,6142,329,1407,122
48,6051,366,1459,124
49,5966,392,1516,126
50,5888,396,1588,128
51,5817,396,1659,128
52,5754,379,1736,131
53,5710,332,1825,133
54,5660,299,1908,133
55,5610,270,1984,136
56,5573,234,2055,138
57,5535,212,2115,138
58,5506,199,2157,138
59,5493,160,2207,140
60,5485,119,2254,142
61,5479,90,2289,142
62,5471,60,2327,142
63,5466,34,2356,144
64,5459,29,2367,145
65,5450,31,2373,146
66,5446,28,2379,147
67,5440,24,2387,149
68,5435,25,2390,150
69,5431,22,2396,151
70,5426,17,2404,153
71,5421,18,2407,154
72,5418,16,2411,155
73,5416,13,2415,156
74,5414,10,2418,158
75,5414,7,2421,158
76,5413,3,2425,159
77,5411,2,2427,160
78,5408,3,2428,161
79,5407,4,2428,161
80,5406,4,2428,162
81,5405,4,2428,163
82,5405,3,2429,163
83,5404,1,2431,164
84,5404,0,2432,164
