,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,6,0,4
2,7981,13,0,6
3,7967,20,0,13
4,7953,32,0,15
5,7930,46,1,23
6,7911,59,6,24
7,7886,72,13,29
8,7864,85,20,31
9,7837,94,32,37
10,7813,100,47,40
11,7783,107,65,45
12,7754,115,85,46
13,7719,124,105,52
14,7690,131,126,53
15,7652,143,147,58
16,7616,153,172,59
17,7573,164,200,63
18,7528,179,229,64
19,7487,190,257,66
20,7445,197,290,68
21,7398,206,325,71
22,7347,216,364,73
23,7299,220,408,73
24,7246,233,447,74
25,7182,252,487,79
26,7111,277,531,81
27,7043,291,580,86
28,6976,309,628,87
29,6905,323,680,92
30,6854,315,739,92
31,6802,295,808,95
32,6764,269,871,96
33,6724,243,937,96
34,6667,231,1003,99
35,6620,226,1054,100
36,6572,223,1103,102
37,6512,246,1140,102
38,6446,269,1180,105
39,6372,288,1234,106
40,6304,310,1280,106
41,6234,332,1326,108
42,6157,348,1386,109
43,6072,370,1449,109
44,5976,392,1522,110
45,5891,408,1590,111
46,5800,431,1658,111
47,5703,452,1734,111
48,5608,462,1819,111
49,5511,463,1914,112
50,5461,428,1998,113
51,5423,375,2089,113
52,5390,311,2186,113
53,5356,249,2281,114
54,5332,177,2377,114
55,5309,151,2426,114
56,5293,129,2464,114
57,5282,107,2497,114
58,5272,83,2530,115
59,5257,74,2554,115
60,5240,67,2577,116
61,5223,68,2593,116
62,5206,73,2604,117
63,5193,77,2613,117
64,5178,76,2628,118
65,5166,71,2644,119
66,5153,66,2661,120
67,5145,58,2677,120
68,5139,50,2690,121
69,5135,39,2704,122
70,5133,29,2715,123
71,5129,21,2727,123
72,5127,14,2735,124
73,5126,9,2740,125
74,5123,8,2743,126
75,5122,8,2744,126
76,5121,4,2748,127
77,5119,4,2749,128
78,5116,6,2749,129
79,5114,6,2751,129
80,5111,7,2752,130
81,5107,10,2752,131
82,5105,11,2753,131
83,5103,10,2755,132
84,5103,8,2757,132
85,5102,6,2759,133
86,5101,3,2762,134
87,5100,1,2764,135
88,5100,0,2765,135
