,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7987,7,0,6
3,7974,14,0,12
4,7962,23,0,15
5,7947,33,1,19
6,7929,45,4,22
7,7909,58,7,26
8,7888,68,14,30
9,7865,78,23,34
10,7841,87,34,38
11,7819,92,49,40
12,7791,100,65,44
13,7763,109,82,46
14,7731,118,101,50
15,7701,127,121,51
16,7671,133,141,55
17,7634,145,165,56
18,7590,160,191,59
19,7546,173,219,62
20,7502,186,248,64
21,7459,201,274,66
22,7403,219,310,68
23,7348,229,351,72
24,7302,234,392,72
25,7257,234,434,75
26,7196,253,475,76
27,7136,256,529,79
28,7073,268,580,79
29,6998,294,626,82
30,6967,281,668,84
31,6938,249,728,85
32,6913,215,785,87
33,6894,170,848,88
34,6874,117,920,89
35,6856,106,949,89
36,6835,97,977,91
37,6813,96,1000,91
38,6787,103,1018,92
39,6755,114,1037,94
40,6717,133,1055,95
41,6679,150,1074,97
42,6645,161,1096,98
43,6608,171,1121,100
44,6569,178,1151,102
45,6532,177,1188,103
46,6480,192,1224,104
47,6414,224,1257,105
48,6356,246,1292,106
49,6287,277,1329,107
50,6228,299,1365,108
51,6171,304,1416,109
52,6116,293,1481,110
53,6053,298,1538,111
54,5989,293,1606,112
55,5931,292,1664,113
56,5871,296,1720,113
57,5800,313,1774,113
58,5750,300,1836,114
59,5708,279,1899,114
60,5666,264,1956,114
61,5615,254,2016,115
62,5583,215,2087,115
63,5554,194,2136,116
64,5524,182,2178,116
65,5495,168,2220,117
66,5468,145,2270,117
67,5439,142,2302,117
68,5415,138,2330,117
69,5395,128,2360,117
70,5377,117,2388,118
71,5364,103,2415,118
72,5347,90,2444,119
73,5338,75,2468,119
74,5328,65,2488,119
75,5321,55,2505,119
76,5310,52,2518,120
77,5301,45,2534,120
78,5294,42,2543,121
79,5290,36,2553,121
80,5283,35,2560,122
81,5276,32,2570,122
82,5270,28,2579,123
83,5265,27,2585,123
84,5261,26,2589,124
85,5257,24,2595,124
86,5254,19,2602,125
87,5254,14,2607,125
88,5252,10,2612,126
89,5250,9,2615,126
90,5245,9,2619,127
91,5241,11,2621,127
92,5238,13,2621,128
93,5237,13,2622,128
94,5235,13,2624,128
95,5234,9,2628,129
96,5234,5,2632,129
97,5234,3,2634,129
98,5234,2,2635,129
99,5234,0,2637,129
