,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7982,18,0,0
4,7974,26,0,0
5,7965,34,1,0
6,7956,40,4,0
7,7941,50,9,0
8,7929,53,18,0
9,7913,61,26,0
10,7896,69,35,0
11,7873,80,44,3
12,7852,86,59,3
13,7829,97,71,3
14,7809,101,87,3
15,7782,110,104,4
16,7753,119,124,4
17,7714,137,145,4
18,7680,146,168,6
19,7644,159,188,9
20,7602,174,214,10
21,7562,184,243,11
22,7517,190,282,11
23,7459,216,314,11
24,7405,236,347,12
25,7349,250,388,13
26,7297,261,427,15
27,7245,267,472,16
28,7191,263,530,16
29,7138,263,583,16
30,7075,270,638,17
31,7009,285,688,18
32,6951,292,739,18
33,6892,297,793,18
34,6836,300,846,18
35,6775,299,908,18
36,6709,300,973,18
37,6650,301,1031,18
38,6579,313,1090,18
39,6508,328,1146,18
40,6431,344,1207,18
41,6352,357,1273,18
42,6273,377,1332,18
43,6188,391,1403,18
44,6111,397,1474,18
45,6028,403,1551,18
46,5930,422,1630,18
47,5847,426,1709,18
48,5756,432,1794,18
49,5665,446,1871,18
50,5607,421,1954,18
51,5561,369,2052,18
52,5527,320,2135,18
53,5501,255,2226,18
54,5484,181,2317,18
55,5475,132,2375,18
56,5463,98,2421,18
57,5450,77,2455,18
58,5438,63,2481,18
59,5423,61,2498,18
60,5412,63,2507,18
61,5401,62,2519,18
62,5388,62,2532,18
63,5373,65,2544,18
64,5359,64,2559,18
65,5348,64,2570,18
66,5342,59,2581,18
67,5337,51,2594,18
68,5331,42,2609,18
69,5325,34,2623,18
70,5322,26,2634,18
71,5319,23,2640,18
72,5313,24,2645,18
73,5309,22,2651,18
74,5303,22,2657,18
75,5300,22,2660,18
76,5298,21,2663,18
77,5296,17,2669,18
78,5296,13,2673,18
79,5295,8,2679,18
80,5292,8,2682,18
81,5285,13,2684,18
82,5280,16,2686,18
83,5277,19,2686,18
84,5272,23,2687,18
85,5269,23,2690,18
86,5266,19,2697,18
87,5264,16,2702,18
88,5263,14,2705,18
89,5262,10,2710,18
90,5262,7,2713,18
91,5261,5,2716,18
92,5260,4,2718,18
93,5259,4,2719,18
94,5259,3,2720,18
95,5259,3,2720,18
96,5258,3,2721,18
97,5258,2,2722,18
98,5257,2,2723,18
99,5257,2,2723,18
100,5257,2,2723,18
101,5257,1,2724,18
102,5257,1,2724,18
103,5257,0,2725,18
