,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,8,0,8
3,7973,13,0,14
4,7964,18,0,18
5,7956,22,1,21
6,7942,26,4,28
7,7928,33,8,31
8,7909,44,13,34
9,7887,56,18,39
10,7864,70,23,43
11,7839,86,30,45
12,7812,97,41,50
13,7786,105,57,52
14,7753,117,74,56
15,7725,125,93,57
16,7694,129,116,61
17,7660,139,138,63
18,7615,155,162,68
19,7573,167,191,69
20,7528,180,218,74
21,7485,193,245,77
22,7441,201,277,81
23,7386,215,317,82
24,7331,224,358,87
25,7272,240,398,90
26,7218,251,438,93
27,7163,263,478,96
28,7107,261,532,100
29,7045,270,582,103
30,6971,284,638,107
31,6900,300,689,111
32,6829,316,741,114
33,6750,341,793,116
34,6676,351,852,121
35,6601,354,922,123
36,6526,358,989,127
37,6462,353,1057,128
38,6391,343,1134,132
39,6328,337,1203,132
40,6256,333,1276,135
41,6187,329,1347,137
42,6106,345,1410,139
43,6027,356,1477,140
44,5953,366,1540,141
45,5879,371,1609,141
46,5802,380,1676,142
47,5719,384,1755,142
48,5648,377,1833,142
49,5571,380,1906,143
50,5530,347,1980,143
51,5496,304,2056,144
52,5469,247,2139,145
53,5452,193,2210,145
54,5440,128,2286,146
55,5429,97,2327,147
56,5424,69,2360,147
57,5418,49,2386,147
58,5409,40,2403,148
59,5403,34,2414,149
60,5400,27,2424,149
61,5397,24,2429,150
62,5392,22,2435,151
63,5389,17,2443,151
64,5387,13,2448,152
65,5385,11,2451,153
66,5385,9,2453,153
67,5384,6,2457,153
68,5382,5,2460,153
69,5379,7,2461,153
70,5378,7,2462,153
71,5378,7,2462,153
72,5377,7,2463,153
73,5377,5,2465,153
74,5377,2,2468,153
75,5376,2,2469,153
76,5376,2,2469,153
77,5376,1,2470,153
78,5376,1,2470,153
79,5376,1,2470,153
80,5376,0,2471,153
