,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7982,10,0,8
3,7968,18,0,14
4,7958,25,0,17
5,7945,32,1,22
6,7929,42,4,25
7,7914,46,10,30
8,7898,52,18,32
9,7870,68,25,37
10,7841,85,33,41
11,7816,93,46,45
12,7785,110,56,49
13,7755,124,70,51
14,7723,129,93,55
15,7682,142,118,58
16,7639,162,139,60
17,7596,174,166,64
18,7554,187,194,65
19,7504,205,222,69
20,7459,210,260,71
21,7410,214,301,75
22,7366,217,340,77
23,7321,217,381,81
24,7272,218,427,83
25,7215,228,470,87
26,7159,237,515,89
27,7091,259,557,93
28,7032,275,598,95
29,6976,279,645,100
30,6937,264,698,101
31,6904,240,752,104
32,6878,202,816,104
33,6848,172,873,107
34,6815,153,924,108
35,6781,147,962,110
36,6734,162,992,112
37,6698,171,1018,113
38,6658,182,1045,115
39,6606,200,1077,117
40,6556,216,1109,119
41,6512,213,1154,121
42,6467,222,1189,122
43,6418,232,1227,123
44,6366,233,1277,124
45,6313,238,1325,124
46,6249,258,1367,126
47,6186,277,1411,126
48,6123,290,1459,128
49,6054,308,1510,128
50,6002,305,1563,130
51,5964,281,1625,130
52,5927,253,1688,132
53,5895,224,1749,132
54,5866,183,1818,133
55,5839,159,1868,134
56,5805,154,1906,135
57,5773,151,1941,135
58,5741,149,1973,137
59,5710,152,2001,137
60,5675,161,2027,137
61,5647,154,2060,139
62,5616,153,2092,139
63,5600,136,2122,142
64,5590,114,2153,143
65,5584,84,2188,144
66,5579,62,2214,145
67,5574,35,2245,146
68,5568,27,2258,147
69,5562,23,2267,148
70,5558,21,2272,149
71,5555,19,2276,150
72,5550,19,2280,151
73,5545,19,2285,151
74,5543,15,2290,152
75,5537,17,2293,153
76,5534,18,2295,153
77,5529,17,2299,155
78,5526,15,2304,155
79,5521,17,2305,157
80,5520,13,2310,157
81,5517,11,2313,159
82,5516,9,2316,159
83,5512,8,2319,161
84,5512,5,2322,161
85,5511,4,2323,162
86,5510,4,2324,162
87,5509,3,2325,163
88,5509,1,2327,163
89,5508,1,2327,164
90,5508,1,2327,164
91,5508,0,2328,164
