,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7987,9,0,4
3,7974,16,0,10
4,7961,25,0,14
5,7942,37,1,20
6,7926,48,4,22
7,7906,56,9,29
8,7884,69,16,31
9,7859,81,25,35
10,7836,89,38,37
11,7806,101,52,41
12,7776,114,65,45
13,7748,119,85,48
14,7717,125,106,52
15,7688,132,127,53
16,7656,136,153,55
17,7625,140,179,56
18,7588,149,204,59
19,7548,159,231,62
20,7501,175,259,65
21,7459,183,289,69
22,7422,189,319,70
23,7375,198,353,74
24,7327,208,390,75
25,7270,216,434,80
26,7212,234,472,82
27,7152,254,508,86
28,7091,271,551,87
29,7023,287,598,92
30,6987,269,650,94
31,6955,242,706,97
32,6919,220,762,99
33,6878,199,822,101
34,6840,171,885,104
35,6794,181,919,106
36,6746,198,948,108
37,6694,215,982,109
38,6628,240,1021,111
39,6562,269,1056,113
40,6499,287,1100,114
41,6432,307,1146,115
42,6353,332,1197,118
43,6279,341,1261,119
44,6199,356,1325,120
45,6121,370,1387,122
46,6048,375,1453,124
47,5977,368,1529,126
48,5903,368,1602,127
49,5831,359,1681,129
50,5783,329,1757,131
51,5739,300,1828,133
52,5702,267,1897,134
53,5673,221,1970,136
54,5655,168,2040,137
55,5639,136,2086,139
56,5622,110,2128,140
57,5603,91,2164,142
58,5584,83,2191,142
59,5565,82,2208,145
60,5546,87,2222,145
61,5520,95,2238,147
62,5497,101,2255,147
63,5469,109,2274,148
64,5440,121,2290,149
65,5406,135,2309,150
66,5375,141,2333,151
67,5347,146,2356,151
68,5322,142,2383,153
69,5310,125,2411,154
70,5302,98,2444,156
71,5297,72,2474,157
72,5291,48,2502,159
73,5285,30,2525,160
74,5279,24,2536,161
75,5273,23,2542,162
76,5266,25,2546,163
77,5259,27,2550,164
78,5254,26,2555,165
79,5247,27,2560,166
80,5239,29,2565,167
81,5235,27,2571,167
82,5230,26,2577,167
83,5223,29,2581,167
84,5217,28,2587,168
85,5214,24,2594,168
86,5209,24,2598,169
87,5204,24,2603,169
88,5199,21,2610,170
89,5194,21,2615,170
90,5190,22,2618,170
91,5188,20,2622,170
92,5187,16,2627,170
93,5186,13,2631,170
94,5184,10,2636,170
95,5180,10,2640,170
96,5177,11,2642,170
97,5177,10,2643,170
98,5176,10,2644,170
99,5173,11,2646,170
100,5171,9,2650,170
101,5169,8,2653,170
102,5168,9,2653,170
103,5166,10,2654,170
104,5164,9,2657,170
105,5164,7,2659,170
106,5162,7,2661,170
107,5161,7,2662,170
108,5158,8,2664,170
109,5155,9,2666,170
110,5153,11,2666,170
111,5152,10,2668,170
112,5151,10,2669,170
113,5147,11,2672,170
114,5142,13,2675,170
115,5139,14,2677,170
116,5135,17,2678,170
117,5132,19,2679,170
118,5129,18,2683,170
119,5128,14,2688,170
120,5128,11,2691,170
121,5128,7,2695,170
122,5127,5,2698,170
123,5125,4,2701,170
124,5123,5,2702,170
125,5120,8,2702,170
126,5117,11,2702,170
127,5115,12,2703,170
128,5114,11,2705,170
129,5113,10,2707,170
130,5112,8,2710,170
131,5112,5,2713,170
132,5112,3,2715,170
133,5112,2,2716,170
134,5112,1,2717,170
135,5112,0,2718,170
