,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7977,23,0,0
5,7963,36,1,0
6,7949,47,4,0
7,7934,59,7,0
8,7921,66,13,0
9,7903,74,23,0
10,7883,80,37,0
11,7860,89,51,0
12,7833,101,66,0
13,7807,114,79,0
14,7781,122,97,0
15,7752,130,117,1
16,7717,142,140,1
17,7680,149,167,4
18,7647,155,193,5
19,7606,167,219,8
20,7566,176,247,11
21,7523,183,282,12
22,7482,190,316,12
23,7432,208,348,12
24,7381,220,386,13
25,7328,236,423,13
26,7277,245,465,13
27,7218,262,506,14
28,7169,261,556,14
29,7116,264,606,14
30,7060,267,659,14
31,7006,270,710,14
32,6942,276,768,14
33,6880,287,817,16
34,6819,293,870,18
35,6745,311,926,18
36,6677,325,980,18
37,6605,333,1044,18
38,6528,350,1104,18
39,6456,363,1163,18
40,6381,363,1237,19
41,6308,368,1305,19
42,6220,384,1377,19
43,6138,389,1454,19
44,6052,403,1526,19
45,5965,416,1600,19
46,5874,434,1673,19
47,5779,441,1761,19
48,5693,445,1843,19
49,5592,459,1929,20
50,5529,434,2016,21
51,5495,377,2107,21
52,5463,314,2202,21
53,5440,249,2288,23
54,5420,168,2388,24
55,5403,123,2450,24
56,5385,107,2484,24
57,5368,92,2516,24
58,5355,84,2537,24
59,5350,70,2556,24
60,5343,60,2573,24
61,5338,47,2591,24
62,5332,36,2608,24
63,5329,26,2621,24
64,5328,22,2626,24
65,5327,16,2633,24
66,5327,11,2638,24
67,5327,5,2644,24
68,5327,2,2647,24
69,5326,2,2648,24
70,5326,1,2649,24
71,5325,2,2649,24
72,5325,2,2649,24
73,5325,2,2649,24
74,5325,1,2650,24
75,5325,1,2650,24
76,5325,0,2651,24
