,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7974,26,0,0
5,7965,34,1,0
6,7953,43,4,0
7,7939,51,10,0
8,7920,62,18,0
9,7894,80,26,0
10,7871,94,35,0
11,7846,107,47,0
12,7817,122,61,0
13,7787,133,80,0
14,7755,139,106,0
15,7722,149,129,0
16,7690,156,154,0
17,7656,161,183,0
18,7619,168,213,0
19,7582,173,245,0
20,7541,181,278,0
21,7496,194,310,0
22,7448,208,344,0
23,7400,219,381,0
24,7348,234,418,0
25,7297,244,459,0
26,7251,245,504,0
27,7201,247,552,0
28,7145,255,600,0
29,7083,265,652,0
30,7018,279,703,0
31,6950,301,749,0
32,6890,311,799,0
33,6827,316,855,2
34,6758,323,917,2
35,6691,325,982,2
36,6612,335,1050,3
37,6525,362,1110,3
38,6443,382,1171,4
39,6363,393,1240,4
40,6273,416,1307,4
41,6194,417,1385,4
42,6107,415,1472,6
43,6023,415,1553,9
44,5929,426,1633,12
45,5838,427,1723,12
46,5745,440,1802,13
47,5654,445,1887,14
48,5548,470,1968,14
49,5437,490,2059,14
50,5378,457,2150,15
51,5327,415,2242,16
52,5293,359,2332,16
53,5265,281,2438,16
54,5236,198,2549,17
55,5210,165,2607,18
56,5188,137,2657,18
57,5173,118,2691,18
58,5157,106,2719,18
59,5143,92,2747,18
60,5131,79,2772,18
61,5121,67,2794,18
62,5110,63,2809,18
63,5097,60,2825,18
64,5086,57,2839,18
65,5080,51,2851,18
66,5072,49,2861,18
67,5068,42,2872,18
68,5067,30,2885,18
69,5067,19,2896,18
70,5064,16,2902,18
71,5064,8,2910,18
72,5064,4,2914,18
73,5064,3,2915,18
74,5064,3,2915,18
75,5064,0,2918,18
