,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7985,7,0,8
3,7974,12,0,14
4,7964,20,0,16
5,7950,27,1,22
6,7935,36,4,25
7,7918,45,7,30
8,7899,56,12,33
9,7873,67,20,40
10,7855,76,28,41
11,7834,80,40,46
12,7810,90,52,48
13,7783,96,68,53
14,7756,103,87,54
15,7722,115,104,59
16,7690,129,120,61
17,7654,138,142,66
18,7622,146,164,68
19,7580,158,190,72
20,7538,168,219,75
21,7493,180,249,78
22,7447,193,280,80
23,7400,209,310,81
24,7346,222,348,84
25,7293,235,387,85
26,7232,250,429,89
27,7172,264,473,91
28,7112,276,519,93
29,7048,288,570,94
30,6994,288,622,96
31,6944,281,679,96
32,6889,275,737,99
33,6834,271,795,100
34,6786,255,858,101
35,6741,246,910,103
36,6684,252,960,104
37,6635,248,1012,105
38,6581,247,1066,106
39,6519,259,1113,109
40,6463,272,1156,109
41,6402,275,1212,111
42,6342,285,1260,113
43,6280,294,1313,113
44,6214,299,1372,115
45,6149,306,1428,117
46,6079,315,1487,119
47,5996,339,1545,120
48,5907,365,1607,121
49,5818,389,1671,122
50,5746,396,1734,124
51,5685,387,1802,126
52,5631,358,1884,127
53,5586,313,1972,129
54,5552,257,2060,131
55,5520,217,2130,133
56,5496,181,2189,134
57,5474,147,2242,137
58,5455,122,2285,138
59,5443,100,2317,140
60,5427,84,2347,142
61,5417,71,2370,142
62,5407,60,2389,144
63,5397,51,2407,145
64,5390,47,2417,146
65,5387,36,2431,146
66,5382,30,2441,147
67,5376,28,2449,147
68,5372,23,2458,147
69,5367,21,2464,148
70,5362,23,2467,148
71,5354,26,2471,149
72,5350,24,2477,149
73,5346,24,2481,149
74,5344,22,2485,149
75,5342,19,2490,149
76,5339,15,2497,149
77,5336,14,2501,149
78,5333,13,2505,149
79,5331,13,2507,149
80,5330,12,2509,149
81,5327,12,2512,149
82,5325,11,2515,149
83,5325,8,2518,149
84,5325,6,2520,149
85,5324,6,2521,149
86,5324,3,2524,149
87,5324,1,2526,149
88,5324,1,2526,149
89,5324,1,2526,149
90,5324,0,2527,149
