,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7976,24,0,0
5,7965,34,1,0
6,7953,43,4,0
7,7938,55,7,0
8,7921,65,14,0
9,7898,77,24,1
10,7873,88,35,4
11,7856,93,47,4
12,7836,98,62,4
13,7813,102,79,6
14,7786,106,101,7
15,7753,116,123,8
16,7717,135,140,8
17,7683,149,160,8
18,7650,161,181,8
19,7617,168,207,8
20,7573,179,239,9
21,7520,196,275,9
22,7471,208,309,12
23,7419,226,342,13
24,7368,244,375,13
25,7317,251,418,14
26,7263,252,471,14
27,7212,257,517,14
28,7150,267,568,15
29,7081,285,619,15
30,7007,308,669,16
31,6937,324,723,16
32,6866,344,774,16
33,6788,361,835,16
34,6713,367,904,16
35,6631,376,977,16
36,6547,390,1047,16
37,6462,403,1118,17
38,6384,402,1196,18
39,6294,416,1271,19
40,6207,421,1353,19
41,6127,417,1437,19
42,6032,428,1521,19
43,5938,445,1598,19
44,5833,459,1687,21
45,5738,467,1774,21
46,5631,494,1854,21
47,5527,503,1949,21
48,5424,512,2043,21
49,5315,518,2146,21
50,5242,496,2241,21
51,5180,451,2348,21
52,5120,407,2452,21
53,5071,353,2555,21
54,5034,281,2664,21
55,5000,242,2737,21
56,4962,218,2799,21
57,4931,189,2859,21
58,4907,164,2908,21
59,4881,153,2945,21
60,4861,139,2979,21
61,4839,123,3017,21
62,4822,109,3048,21
63,4810,97,3072,21
64,4797,84,3098,21
65,4776,85,3118,21
66,4762,77,3140,21
67,4747,75,3157,21
68,4732,77,3169,22
69,4717,79,3182,22
70,4705,70,3203,22
71,4690,71,3217,22
72,4679,67,3232,22
73,4668,64,3246,22
74,4657,59,3261,23
75,4646,57,3273,24
76,4633,54,3288,25
77,4623,53,3299,25
78,4613,52,3310,25
79,4602,53,3320,25
80,4590,54,3330,26
81,4579,53,3342,26
82,4569,53,3352,26
83,4557,55,3362,26
84,4543,58,3373,26
85,4529,61,3384,26
86,4513,66,3395,26
87,4500,69,3405,26
88,4492,65,3417,26
89,4489,54,3431,26
90,4487,42,3445,26
91,4484,29,3461,26
92,4480,20,3474,26
93,4479,13,3482,26
94,4479,10,3485,26
95,4477,10,3487,26
96,4476,8,3490,26
97,4475,5,3494,26
98,4474,5,3495,26
99,4473,6,3495,26
100,4473,4,3497,26
101,4472,4,3498,26
102,4470,5,3499,26
103,4469,5,3500,26
104,4468,5,3501,26
105,4468,5,3501,26
106,4468,4,3502,26
107,4468,2,3504,26
108,4468,1,3505,26
109,4468,0,3506,26
