,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7967,32,1,0
6,7955,41,4,0
7,7940,52,8,0
8,7922,64,14,0
9,7906,72,22,0
10,7885,82,33,0
11,7861,94,45,0
12,7837,103,60,0
13,7810,112,78,0
14,7780,126,94,0
15,7747,138,115,0
16,7709,152,139,0
17,7677,160,163,0
18,7644,166,190,0
19,7606,174,220,0
20,7571,176,253,0
21,7532,177,291,0
22,7489,188,323,0
23,7443,201,356,0
24,7401,205,394,0
25,7354,217,429,0
26,7300,232,468,0
27,7246,243,511,0
28,7190,253,557,0
29,7126,275,599,0
30,7061,291,646,2
31,7001,295,700,4
32,6941,299,754,6
33,6878,306,810,6
34,6804,316,874,6
35,6735,322,937,6
36,6661,337,995,7
37,6584,355,1053,8
38,6501,372,1116,11
39,6426,373,1190,11
40,6348,382,1259,11
41,6257,399,1332,12
42,6165,415,1408,12
43,6085,415,1488,12
44,6014,411,1563,12
45,5922,425,1641,12
46,5821,436,1731,12
47,5728,437,1823,12
48,5625,460,1903,12
49,5527,486,1974,13
50,5466,454,2066,14
51,5414,404,2167,15
52,5376,347,2260,17
53,5348,272,2363,17
54,5330,193,2460,17
55,5316,147,2520,17
56,5298,114,2571,17
57,5276,100,2607,17
58,5255,93,2635,17
59,5233,97,2653,17
60,5215,100,2667,18
61,5205,92,2685,18
62,5199,76,2707,18
63,5189,65,2728,18
64,5181,51,2750,18
65,5172,43,2767,18
66,5161,44,2777,18
67,5157,42,2783,18
68,5153,36,2793,18
69,5147,34,2801,18
70,5142,30,2810,18
71,5140,21,2821,18
72,5138,19,2825,18
73,5132,21,2829,18
74,5128,19,2835,18
75,5127,15,2840,18
76,5125,15,2842,18
77,5121,17,2844,18
78,5119,13,2850,18
79,5116,12,2854,18
80,5111,16,2855,18
81,5109,16,2857,18
82,5108,13,2861,18
83,5107,12,2863,18
84,5106,10,2866,18
85,5104,7,2871,18
86,5101,8,2873,18
87,5097,11,2874,18
88,5093,14,2875,18
89,5091,15,2876,18
90,5087,17,2878,18
91,5086,15,2881,18
92,5082,15,2885,18
93,5079,14,2889,18
94,5078,13,2891,18
95,5076,11,2895,18
96,5073,13,2896,18
97,5072,10,2900,18
98,5070,9,2903,18
99,5066,12,2904,18
100,5065,11,2906,18
101,5065,8,2909,18
102,5064,8,2910,18
103,5061,9,2912,18
104,5058,8,2916,18
105,5058,7,2917,18
106,5058,7,2917,18
107,5058,6,2918,18
108,5057,4,2921,18
109,5057,1,2924,18
110,5057,1,2924,18
111,5057,1,2924,18
112,5057,1,2924,18
113,5057,0,2925,18
