,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7968,31,1,0
6,7957,39,4,0
7,7945,47,8,0
8,7928,58,14,0
9,7909,68,23,0
10,7888,80,32,0
11,7865,92,43,0
12,7839,106,55,0
13,7814,114,72,0
14,7788,121,91,0
15,7758,130,112,0
16,7724,137,135,4
17,7692,142,161,5
18,7660,149,186,5
19,7626,157,212,5
20,7588,165,242,5
21,7540,183,272,5
22,7489,203,303,5
23,7439,220,335,6
24,7391,234,369,6
25,7340,247,407,6
26,7284,253,455,8
27,7235,251,506,8
28,7183,254,555,8
29,7130,259,603,8
30,7078,260,654,8
31,7019,264,708,9
32,6955,277,757,11
33,6894,286,809,11
34,6829,298,862,11
35,6754,321,914,11
36,6672,341,972,15
37,6595,355,1034,16
38,6513,375,1095,17
39,6430,391,1160,19
40,6346,400,1235,19
41,6273,395,1313,19
42,6185,406,1389,20
43,6100,409,1470,21
44,6013,414,1551,22
45,5933,410,1635,22
46,5834,436,1708,22
47,5726,455,1795,24
48,5626,471,1879,24
49,5514,497,1965,24
50,5455,476,2045,24
51,5410,422,2144,24
52,5364,362,2250,24
53,5325,300,2350,25
54,5294,219,2462,25
55,5272,182,2521,25
56,5250,159,2566,25
57,5230,133,2612,25
58,5211,114,2650,25
59,5193,101,2681,25
60,5175,97,2703,25
61,5155,95,2725,25
62,5137,93,2745,25
63,5122,89,2764,25
64,5111,82,2782,25
65,5098,77,2800,25
66,5089,66,2820,25
67,5084,53,2838,25
68,5081,41,2853,25
69,5077,34,2864,25
70,5071,27,2877,25
71,5070,19,2886,25
72,5067,17,2891,25
73,5062,19,2894,25
74,5058,19,2898,25
75,5051,20,2904,25
76,5045,25,2905,25
77,5041,26,2908,25
78,5039,23,2913,25
79,5037,21,2917,25
80,5033,18,2924,25
81,5032,13,2930,25
82,5031,10,2934,25
83,5031,8,2936,25
84,5031,6,2938,25
85,5031,2,2942,25
86,5031,1,2943,25
87,5031,0,2944,25
