,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,10,0,7
3,7972,17,0,11
4,7957,28,0,15
5,7941,40,1,18
6,7923,51,4,22
7,7906,60,10,24
8,7888,70,17,25
9,7868,76,28,28
10,7843,86,41,30
11,7814,99,55,32
12,7791,106,70,33
13,7756,120,87,37
14,7726,132,104,38
15,7692,138,127,43
16,7651,150,154,45
17,7614,162,176,48
18,7576,167,207,50
19,7533,179,236,52
20,7486,196,265,53
21,7442,199,304,55
22,7391,214,338,57
23,7338,230,374,58
24,7281,244,415,60
25,7225,252,461,62
26,7167,266,503,64
27,7114,267,552,67
28,7058,270,604,68
29,7001,270,659,70
30,6954,261,713,72
31,6896,261,769,74
32,6842,263,819,76
33,6785,265,874,76
34,6729,263,929,79
35,6664,281,974,81
36,6586,301,1030,83
37,6511,324,1082,83
38,6443,334,1139,84
39,6366,356,1192,86
40,6282,374,1255,89
41,6197,382,1331,90
42,6103,399,1406,92
43,6006,427,1473,94
44,5915,441,1548,96
45,5816,458,1629,97
46,5712,475,1713,100
47,5610,484,1805,101
48,5502,495,1900,103
49,5396,510,1989,105
50,5335,470,2087,108
51,5295,409,2188,108
52,5252,349,2289,110
53,5214,279,2395,112
54,5178,210,2499,113
55,5149,180,2557,114
56,5127,160,2597,116
57,5112,133,2638,117
58,5096,111,2674,119
59,5083,88,2709,120
60,5071,71,2737,121
61,5061,59,2757,123
62,5050,55,2771,124
63,5038,53,2785,124
64,5026,53,2797,124
65,5012,55,2808,125
66,5000,58,2816,126
67,4988,59,2826,127
68,4974,60,2838,128
69,4963,59,2850,128
70,4957,52,2863,128
71,4949,47,2874,130
72,4943,41,2885,131
73,4937,34,2898,131
74,4926,33,2909,132
75,4917,35,2915,133
76,4909,36,2921,134
77,4902,38,2926,134
78,4894,39,2932,135
79,4891,31,2942,136
80,4886,27,2950,137
81,4882,24,2957,137
82,4879,19,2964,138
83,4877,13,2971,139
84,4876,12,2973,139
85,4875,8,2977,140
86,4875,4,2981,140
87,4874,2,2983,141
88,4872,2,2984,142
89,4871,2,2985,142
90,4871,2,2985,142
91,4871,2,2985,142
92,4870,2,2985,143
93,4870,1,2986,143
94,4870,0,2987,143
