,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7987,13,0,0
4,7976,24,0,0
5,7962,37,1,0
6,7945,52,3,0
7,7925,69,6,0
8,7910,77,13,0
9,7892,84,24,0
10,7872,90,38,0
11,7845,100,55,0
12,7820,105,75,0
13,7794,116,90,0
14,7761,131,108,0
15,7726,146,128,0
16,7697,148,155,0
17,7664,156,180,0
18,7621,173,206,0
19,7580,181,239,0
20,7526,200,274,0
21,7485,212,303,0
22,7439,225,336,0
23,7396,225,379,0
24,7347,233,420,0
25,7298,228,474,0
26,7234,251,515,0
27,7171,268,561,0
28,7115,280,604,1
29,7055,290,653,2
30,6993,303,702,2
31,6920,311,766,3
32,6847,321,829,3
33,6774,339,884,3
34,6700,354,943,3
35,6619,373,1005,3
36,6541,379,1077,3
37,6455,392,1150,3
38,6361,413,1223,3
39,6276,424,1297,3
40,6201,418,1378,3
41,6115,426,1456,3
42,6018,437,1542,3
43,5927,434,1636,3
44,5829,447,1721,3
45,5730,471,1796,3
46,5631,481,1882,6
47,5531,482,1979,8
48,5429,491,2070,10
49,5315,506,2168,11
50,5250,471,2267,12
51,5204,421,2363,12
52,5171,356,2461,12
53,5138,289,2561,12
54,5113,200,2674,13
55,5093,156,2738,13
56,5076,126,2784,14
57,5053,115,2817,15
58,5036,99,2850,15
59,5018,93,2874,15
60,5005,86,2894,15
61,4992,83,2910,15
62,4983,70,2932,15
63,4972,64,2949,15
64,4959,59,2967,15
65,4947,58,2980,15
66,4933,59,2993,15
67,4918,65,3002,15
68,4905,67,3013,15
69,4895,64,3026,15
70,4890,57,3038,15
71,4884,49,3052,15
72,4877,41,3067,15
73,4868,37,3080,15
74,4867,28,3090,15
75,4864,26,3095,15
76,4861,23,3101,15
77,4855,22,3108,15
78,4849,19,3117,15
79,4842,25,3118,15
80,4837,27,3121,15
81,4831,30,3124,15
82,4827,28,3130,15
83,4821,28,3136,15
84,4812,30,3143,15
85,4806,31,3148,15
86,4805,26,3154,15
87,4805,22,3158,15
88,4803,18,3164,15
89,4797,15,3173,15
90,4796,10,3179,15
91,4795,10,3180,15
92,4792,13,3180,15
93,4789,14,3182,15
94,4786,11,3188,15
95,4784,12,3189,15
96,4784,11,3190,15
97,4784,8,3193,15
98,4784,5,3196,15
99,4783,3,3199,15
100,4782,2,3201,15
101,4782,2,3201,15
102,4782,2,3201,15
103,4782,2,3201,15
104,4782,1,3202,15
105,4782,0,3203,15
