,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7990,10,0,0
4,7984,16,0,0
5,7974,25,1,0
6,7961,35,4,0
7,7947,46,7,0
8,7930,60,10,0
9,7910,74,16,0
10,7891,83,26,0
11,7870,91,39,0
12,7846,101,53,0
13,7828,102,70,0
14,7801,109,90,0
15,7771,120,109,0
16,7743,127,130,0
17,7712,132,154,2
18,7684,140,172,4
19,7650,146,199,5
20,7606,159,229,6
21,7560,177,257,6
22,7521,187,286,6
23,7474,208,312,6
24,7424,225,345,6
25,7371,235,388,6
26,7319,240,434,7
27,7269,251,473,7
28,7212,261,520,7
29,7154,267,570,9
30,7092,276,623,9
31,7027,289,674,10
32,6967,299,724,10
33,6900,309,781,10
34,6826,326,837,11
35,6757,333,899,11
36,6686,340,963,11
37,6606,360,1023,11
38,6534,365,1090,11
39,6460,366,1163,11
40,6382,375,1232,11
41,6301,385,1303,11
42,6216,390,1383,11
43,6126,408,1455,11
44,6039,421,1529,11
45,5952,430,1607,11
46,5861,440,1688,11
47,5766,450,1773,11
48,5668,458,1863,11
49,5576,463,1950,11
50,5529,423,2037,11
51,5492,369,2128,11
52,5461,305,2223,11
53,5439,229,2321,11
54,5422,154,2413,11
55,5409,120,2460,11
56,5400,92,2497,11
57,5387,74,2528,11
58,5378,61,2550,11
59,5373,49,2567,11
60,5368,41,2580,11
61,5365,35,2589,11
62,5361,26,2602,11
63,5355,23,2611,11
64,5347,26,2616,11
65,5345,23,2621,11
66,5343,22,2624,11
67,5340,21,2628,11
68,5336,19,2634,11
69,5333,14,2642,11
70,5329,16,2644,11
71,5326,17,2646,11
72,5325,15,2649,11
73,5325,11,2653,11
74,5325,8,2656,11
75,5325,4,2660,11
76,5324,2,2663,11
77,5324,1,2664,11
78,5324,1,2664,11
79,5324,1,2664,11
80,5324,1,2664,11
81,5324,0,2665,11
