,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7990,10,0,0
4,7985,15,0,0
5,7977,22,1,0
6,7968,29,3,0
7,7958,35,7,0
8,7946,44,10,0
9,7932,53,15,0
10,7919,58,23,0
11,7902,66,32,0
12,7884,74,42,0
13,7863,83,54,0
14,7838,94,68,0
15,7812,107,81,0
16,7785,117,98,0
17,7756,128,116,0
18,7720,143,137,0
19,7684,154,162,0
20,7650,162,188,0
21,7608,177,215,0
22,7557,199,244,0
23,7509,211,280,0
24,7458,226,316,0
25,7415,235,350,0
26,7362,246,392,0
27,7313,244,443,0
28,7261,248,491,0
29,7212,244,542,2
30,7160,253,585,2
31,7103,256,638,3
32,7037,273,687,3
33,6972,286,739,3
34,6909,302,786,3
35,6837,322,838,3
36,6762,340,894,4
37,6687,349,960,4
38,6611,360,1025,4
39,6536,372,1088,4
40,6459,377,1160,4
41,6371,391,1234,4
42,6286,401,1309,4
43,6207,404,1385,4
44,6116,419,1460,5
45,6028,429,1537,6
46,5928,438,1625,9
47,5843,436,1710,11
48,5753,445,1789,13
49,5653,455,1879,13
50,5590,431,1966,13
51,5547,377,2063,13
52,5508,331,2146,15
53,5475,276,2234,15
54,5439,211,2334,16
55,5413,174,2397,16
56,5393,151,2440,16
57,5380,127,2477,16
58,5369,105,2510,16
59,5354,84,2545,17
60,5335,77,2571,17
61,5315,77,2591,17
62,5303,76,2604,17
63,5292,76,2615,17
64,5280,74,2629,17
65,5268,67,2648,17
66,5254,61,2668,17
67,5237,66,2680,17
68,5219,73,2691,17
69,5206,74,2703,17
70,5195,73,2715,17
71,5183,71,2729,17
72,5174,63,2746,17
73,5167,52,2764,17
74,5154,52,2777,17
75,5146,49,2788,17
76,5135,48,2800,17
77,5128,46,2809,17
78,5123,44,2816,17
79,5119,35,2829,17
80,5115,31,2837,17
81,5111,24,2848,17
82,5109,19,2855,17
83,5101,22,2860,17
84,5098,21,2864,17
85,5090,25,2868,17
86,5086,25,2872,17
87,5082,27,2874,17
88,5075,26,2882,17
89,5068,30,2885,17
90,5062,28,2893,17
91,5057,29,2897,17
92,5053,29,2901,17
93,5048,27,2908,17
94,5045,23,2915,17
95,5040,22,2921,17
96,5036,21,2926,17
97,5030,23,2930,17
98,5026,22,2935,17
99,5023,22,2938,17
100,5019,21,2943,17
101,5016,20,2947,17
102,5009,21,2953,17
103,5005,21,2957,17
104,5001,22,2960,17
105,4995,24,2964,17
106,4987,29,2967,17
107,4982,27,2974,17
108,4977,28,2978,17
109,4970,31,2982,17
110,4961,34,2988,17
111,4953,34,2996,17
112,4950,32,3001,17
113,4946,31,3006,17
114,4942,28,3013,17
115,4937,24,3022,17
116,4934,19,3030,17
117,4929,21,3033,17
118,4923,23,3037,17
119,4917,25,3041,17
120,4914,23,3046,17
121,4913,21,3049,17
122,4913,16,3054,17
123,4913,10,3060,17
124,4912,5,3066,17
125,4912,2,3069,17
126,4912,1,3070,17
127,4912,1,3070,17
128,4912,1,3070,17
129,4912,0,3071,17
