,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7987,8,0,5
3,7975,15,0,10
4,7960,25,0,15
5,7945,36,1,18
6,7927,49,3,21
7,7908,60,8,24
8,7885,72,15,28
9,7862,79,25,34
10,7840,87,37,36
11,7813,93,52,42
12,7786,103,68,43
13,7750,114,87,49
14,7719,128,104,49
15,7675,143,124,58
16,7644,152,145,59
17,7608,156,171,65
18,7575,158,201,66
19,7532,164,232,72
20,7488,171,267,74
21,7442,182,297,79
22,7403,190,327,80
23,7358,197,359,86
24,7316,201,396,87
25,7268,206,438,88
26,7208,219,479,94
27,7150,239,517,94
28,7090,256,556,98
29,7028,277,597,98
30,6983,272,644,101
31,6955,246,698,101
32,6938,203,756,103
33,6917,167,812,104
34,6897,123,874,106
35,6878,99,916,107
36,6853,94,944,109
37,6830,102,959,109
38,6807,103,979,111
39,6773,119,997,111
40,6734,139,1015,112
41,6695,154,1038,113
42,6653,172,1061,114
43,6608,195,1082,115
44,6558,209,1116,117
45,6513,216,1154,117
46,6462,228,1192,118
47,6400,247,1233,120
48,6336,267,1277,120
49,6270,284,1325,121
50,6208,301,1370,121
51,6151,307,1420,122
52,6101,297,1480,122
53,6048,285,1544,123
54,5995,272,1609,124
55,5954,251,1671,124
56,5912,236,1727,125
57,5877,220,1777,126
58,5843,202,1829,126
59,5815,177,1881,127
60,5783,167,1922,128
61,5743,166,1963,128
62,5703,172,1997,128
63,5671,170,2031,128
64,5636,177,2058,129
65,5608,174,2089,129
66,5576,166,2129,129
67,5542,159,2169,130
68,5507,162,2201,130
69,5479,155,2235,131
70,5459,146,2263,132
71,5441,132,2295,132
72,5424,115,2328,133
73,5421,82,2363,134
74,5419,57,2390,134
75,5418,38,2409,135
76,5416,21,2427,136
77,5416,5,2443,136
78,5415,3,2445,137
79,5414,1,2447,138
80,5414,1,2447,138
81,5414,0,2448,138
