,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7965,34,1,0
6,7952,43,5,0
7,7937,53,10,0
8,7919,64,17,0
9,7902,71,27,0
10,7882,83,35,0
11,7859,93,48,0
12,7832,105,63,0
13,7802,116,81,1
14,7771,128,98,3
15,7743,135,118,4
16,7713,142,141,4
17,7683,145,168,4
18,7646,153,197,4
19,7612,158,226,4
20,7571,171,253,5
21,7523,189,283,5
22,7472,210,313,5
23,7425,220,350,5
24,7379,231,384,6
25,7334,235,424,7
26,7285,236,472,7
27,7229,241,523,7
28,7169,254,570,7
29,7116,261,615,8
30,7045,288,659,8
31,6975,309,708,8
32,6894,334,764,8
33,6819,348,824,9
34,6750,365,876,9
35,6683,361,947,9
36,6615,359,1017,9
37,6535,357,1098,10
38,6452,366,1172,10
39,6362,387,1241,10
40,6284,398,1308,10
41,6208,406,1376,10
42,6124,411,1455,10
43,6028,424,1538,10
44,5938,424,1628,10
45,5849,435,1706,10
46,5753,455,1782,10
47,5652,469,1866,13
48,5551,473,1962,14
49,5450,483,2052,15
50,5393,451,2141,15
51,5343,404,2237,16
52,5300,349,2335,16
53,5259,289,2435,17
54,5227,221,2535,17
55,5201,190,2592,17
56,5187,153,2641,19
57,5175,122,2684,19
58,5168,89,2724,19
59,5157,67,2756,20
60,5147,50,2782,21
61,5137,48,2794,21
62,5126,47,2806,21
63,5114,51,2813,22
64,5106,49,2823,22
65,5096,50,2832,22
66,5086,50,2842,22
67,5076,49,2853,22
68,5071,43,2864,22
69,5064,42,2872,22
70,5054,42,2882,22
71,5046,40,2892,22
72,5038,38,2902,22
73,5028,43,2907,22
74,5021,43,2914,22
75,5016,38,2924,22
76,5011,35,2932,22
77,5011,27,2940,22
78,5010,18,2950,22
79,5010,11,2957,22
80,5010,6,2962,22
81,5010,1,2967,22
82,5010,1,2967,22
83,5010,0,2968,22
