,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7966,33,1,0
6,7958,38,4,0
7,7947,44,9,0
8,7934,50,16,0
9,7918,58,24,0
10,7896,70,34,0
11,7872,86,42,0
12,7852,95,53,0
13,7829,105,66,0
14,7801,117,82,0
15,7774,122,104,0
16,7744,128,128,0
17,7709,143,148,0
18,7677,152,171,0
19,7646,155,199,0
20,7608,166,226,0
21,7566,178,256,0
22,7526,183,291,0
23,7482,195,323,0
24,7428,218,354,0
25,7369,239,392,0
26,7315,251,434,0
27,7265,261,474,0
28,7216,266,518,0
29,7164,264,572,0
30,7109,260,631,0
31,7050,265,685,0
32,6986,279,735,0
33,6919,297,784,0
34,6849,315,836,0
35,6784,325,891,0
36,6716,334,950,0
37,6637,349,1014,0
38,6564,355,1081,0
39,6481,368,1151,0
40,6400,384,1216,0
41,6315,401,1284,0
42,6232,405,1363,0
43,6149,415,1436,0
44,6064,417,1519,0
45,5972,425,1600,3
46,5887,424,1685,4
47,5791,436,1768,5
48,5690,454,1851,5
49,5590,469,1936,5
50,5535,435,2025,5
51,5489,397,2109,5
52,5454,337,2204,5
53,5417,272,2305,6
54,5391,198,2405,6
55,5369,165,2460,6
56,5348,140,2506,6
57,5326,127,2541,6
58,5304,113,2577,6
59,5286,105,2603,6
60,5273,96,2625,6
61,5259,89,2646,6
62,5248,78,2668,6
63,5238,66,2690,6
64,5227,59,2708,6
65,5214,59,2721,6
66,5204,55,2735,6
67,5194,54,2746,6
68,5184,54,2756,6
69,5173,54,2767,6
70,5161,53,2780,6
71,5153,51,2790,6
72,5145,49,2800,6
73,5138,46,2810,6
74,5131,42,2821,6
75,5124,37,2833,6
76,5122,31,2841,6
77,5120,25,2849,6
78,5117,21,2856,6
79,5115,16,2863,6
80,5111,13,2870,6
81,5106,16,2872,6
82,5101,19,2874,6
83,5096,21,2877,6
84,5095,20,2879,6
85,5094,17,2883,6
86,5093,13,2888,6
87,5093,8,2893,6
88,5092,4,2898,6
89,5092,3,2899,6
90,5091,3,2900,6
91,5091,2,2901,6
92,5091,2,2901,6
93,5090,2,2902,6
94,5089,3,2902,6
95,5089,2,2903,6
96,5088,3,2903,6
97,5087,4,2903,6
98,5087,3,2904,6
99,5087,2,2905,6
100,5087,2,2905,6
101,5087,1,2906,6
102,5087,0,2907,6
