,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7983,17,0,0
5,7977,22,1,0
6,7967,29,4,0
7,7955,37,8,0
8,7941,46,13,0
9,7925,58,17,0
10,7905,72,23,0
11,7891,76,33,0
12,7872,83,45,0
13,7848,93,59,0
14,7821,104,75,0
15,7790,115,95,0
16,7768,123,109,0
17,7737,135,128,0
18,7702,146,152,0
19,7662,159,179,0
20,7631,159,210,0
21,7599,169,232,0
22,7563,174,263,0
23,7523,179,298,0
24,7477,185,338,0
25,7443,188,369,0
26,7399,200,401,0
27,7347,216,437,0
28,7295,228,477,0
29,7236,241,523,0
30,7186,257,557,0
31,7134,265,601,0
32,7079,268,653,0
33,7019,276,705,0
34,6953,283,764,0
35,6890,295,814,1
36,6826,306,866,2
37,6750,326,921,3
38,6671,343,981,5
39,6593,355,1047,5
40,6508,377,1109,6
41,6426,396,1172,6
42,6340,407,1247,6
43,6252,418,1324,6
44,6178,414,1402,6
45,6099,408,1486,7
46,6012,413,1568,7
47,5925,414,1654,7
48,5831,420,1742,7
49,5730,447,1816,7
50,5669,430,1894,7
51,5641,371,1981,7
52,5612,313,2068,7
53,5587,244,2162,7
54,5567,163,2263,7
55,5546,122,2324,8
56,5527,112,2352,9
57,5515,95,2381,9
58,5506,79,2406,9
59,5497,68,2426,9
60,5484,61,2446,9
61,5472,55,2464,9
62,5462,53,2476,9
63,5447,59,2485,9
64,5438,58,2494,10
65,5430,53,2507,10
66,5418,53,2519,10
67,5409,52,2529,10
68,5404,41,2544,11
69,5398,38,2552,12
70,5393,35,2560,12
71,5389,27,2572,12
72,5381,26,2581,12
73,5373,30,2585,12
74,5367,30,2590,13
75,5364,28,2595,13
76,5357,30,2599,14
77,5356,23,2607,14
78,5356,15,2615,14
79,5355,11,2620,14
80,5352,11,2623,14
81,5348,9,2629,14
82,5345,11,2630,14
83,5343,13,2630,14
84,5341,14,2631,14
85,5341,11,2634,14
86,5341,7,2638,14
87,5341,4,2641,14
88,5341,2,2643,14
89,5341,0,2645,14
