,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,9,0,8
3,7971,16,0,13
4,7959,24,0,17
5,7947,32,1,20
6,7933,40,4,23
7,7913,50,9,28
8,7895,58,16,31
9,7875,67,24,34
10,7849,80,33,38
11,7825,90,44,41
12,7793,105,59,43
13,7763,118,74,45
14,7731,130,91,48
15,7700,138,113,49
16,7670,145,134,51
17,7636,145,164,55
18,7601,150,192,57
19,7561,157,221,61
20,7520,166,251,63
21,7473,182,279,66
22,7427,197,309,67
23,7375,213,342,70
24,7320,230,378,72
25,7264,244,417,75
26,7209,254,461,76
27,7154,261,506,79
28,7105,261,555,79
29,7041,269,608,82
30,6993,262,661,84
31,6948,252,715,85
32,6899,247,767,87
33,6849,246,816,89
34,6798,235,877,90
35,6742,243,923,92
36,6678,261,967,94
37,6634,258,1014,94
38,6579,262,1062,97
39,6522,269,1112,97
40,6461,273,1166,100
41,6400,272,1228,100
42,6330,296,1272,102
43,6263,310,1324,103
44,6195,319,1381,105
45,6131,324,1439,106
46,6063,330,1500,107
47,5983,340,1568,109
48,5904,353,1634,109
49,5823,365,1700,112
50,5780,343,1763,114
51,5740,315,1830,115
52,5716,260,1908,116
53,5693,201,1987,119
54,5672,142,2065,121
55,5655,118,2106,121
56,5630,101,2145,124
57,5603,103,2168,126
58,5581,104,2188,127
59,5557,107,2207,129
60,5531,114,2224,131
61,5505,118,2246,131
62,5475,122,2271,132
63,5449,127,2292,132
64,5415,138,2314,133
65,5386,143,2338,133
66,5348,154,2364,134
67,5312,160,2393,135
68,5278,168,2419,135
69,5258,154,2452,136
70,5240,142,2481,137
71,5224,121,2518,137
72,5207,103,2553,137
73,5188,87,2587,138
74,5169,86,2606,139
75,5152,86,2623,139
76,5143,78,2639,140
77,5138,65,2656,141
78,5130,55,2674,141
79,5121,45,2692,142
80,5112,36,2709,143
81,5106,34,2717,143
82,5098,38,2721,143
83,5091,36,2729,144
84,5085,33,2737,145
85,5082,28,2745,145
86,5077,26,2751,146
87,5074,20,2759,147
88,5074,14,2765,147
89,5069,13,2770,148
90,5067,12,2773,148
91,5066,9,2777,148
92,5064,8,2779,149
93,5063,9,2779,149
94,5060,7,2783,150
95,5058,6,2785,151
96,5057,6,2786,151
97,5055,7,2787,151
98,5051,10,2788,151
99,5047,12,2790,151
100,5047,11,2791,151
101,5046,11,2792,151
102,5043,12,2794,151
103,5042,9,2798,151
104,5040,7,2802,151
105,5040,7,2802,151
106,5039,7,2803,151
107,5039,4,2806,151
108,5039,3,2807,151
109,5039,1,2809,151
110,5039,1,2809,151
111,5039,0,2810,151
