,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7980,10,0,10
3,7973,16,0,11
4,7956,25,0,19
5,7945,33,1,21
6,7929,39,4,28
7,7913,47,10,30
8,7893,59,16,32
9,7875,66,25,34
10,7857,71,34,38
11,7840,78,43,39
12,7816,85,57,42
13,7792,89,75,44
14,7764,99,91,46
15,7729,118,105,48
16,7689,139,121,51
17,7652,154,142,52
18,7613,169,164,54
19,7570,184,190,56
20,7532,186,223,59
21,7485,193,260,62
22,7444,196,296,64
23,7395,205,333,67
24,7338,219,374,69
25,7274,246,409,71
26,7213,262,453,72
27,7146,287,492,75
28,7091,296,538,75
29,7026,303,593,78
30,6978,289,655,78
31,6934,271,715,80
32,6896,244,779,81
33,6846,237,834,83
34,6800,220,896,84
35,6757,213,944,86
36,6710,217,986,87
37,6666,222,1023,89
38,6618,221,1071,90
39,6562,230,1116,92
40,6517,233,1157,93
41,6465,237,1203,95
42,6414,245,1245,96
43,6361,250,1292,97
44,6299,257,1346,98
45,6234,276,1390,100
46,6171,288,1440,101
47,6104,303,1490,103
48,6049,305,1542,104
49,5982,309,1603,106
50,5931,296,1666,107
51,5882,282,1728,108
52,5847,250,1793,110
53,5813,229,1847,111
54,5778,197,1912,113
55,5747,177,1962,114
56,5724,150,2010,116
57,5708,133,2043,116
58,5698,108,2076,118
59,5690,82,2109,119
60,5681,59,2139,121
61,5678,41,2160,121
62,5675,26,2176,123
63,5670,22,2184,124
64,5669,15,2191,125
65,5668,8,2198,126
66,5665,6,2201,128
67,5662,7,2202,129
68,5660,3,2206,131
69,5659,3,2206,132
70,5657,3,2206,134
71,5657,2,2207,134
72,5657,0,2209,134
