,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7985,15,0,0
4,7981,19,0,0
5,7975,24,1,0
6,7967,29,4,0
7,7956,32,10,2
8,7945,38,15,2
9,7931,48,19,2
10,7916,57,25,2
11,7900,64,33,3
12,7881,74,42,3
13,7857,87,53,3
14,7832,98,67,3
15,7812,103,82,3
16,7790,110,97,3
17,7766,115,116,3
18,7741,113,140,6
19,7710,118,165,7
20,7673,134,185,8
21,7628,157,207,8
22,7580,180,231,9
23,7540,198,253,9
24,7503,205,283,9
25,7455,216,319,10
26,7409,217,364,10
27,7360,219,411,10
28,7309,230,451,10
29,7253,249,488,10
30,7200,255,535,10
31,7146,263,581,10
32,7088,272,630,10
33,7028,281,681,10
34,6963,290,737,10
35,6883,317,790,10
36,6817,329,844,10
37,6748,340,902,10
38,6668,360,962,10
39,6580,383,1027,10
40,6496,387,1107,10
41,6414,403,1173,10
42,6324,424,1242,10
43,6244,424,1322,10
44,6167,413,1410,10
45,6083,413,1494,10
46,5998,416,1576,10
47,5912,412,1666,10
48,5821,423,1746,10
49,5729,438,1823,10
50,5655,428,1907,10
51,5600,398,1992,10
52,5548,364,2078,10
53,5508,313,2169,10
54,5470,259,2261,10
55,5436,219,2335,10
56,5409,191,2390,10
57,5389,159,2442,10
58,5369,139,2482,10
59,5354,116,2520,10
60,5339,97,2554,10
61,5332,77,2581,10
62,5324,65,2601,10
63,5317,52,2621,10
64,5300,54,2636,10
65,5286,53,2651,10
66,5276,56,2658,10
67,5265,59,2666,10
68,5259,58,2673,10
69,5257,43,2690,10
70,5256,30,2704,10
71,5253,23,2714,10
72,5251,14,2725,10
73,5249,10,2731,10
74,5248,9,2733,10
75,5246,10,2734,10
76,5246,7,2737,10
77,5246,5,2739,10
78,5245,4,2741,10
79,5245,3,2742,10
80,5245,1,2744,10
81,5245,1,2744,10
82,5245,1,2744,10
83,5245,0,2745,10
