,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7988,6,0,6
3,7981,8,0,11
4,7975,11,0,14
5,7965,16,1,18
6,7957,19,4,20
7,7947,24,6,23
8,7934,33,8,25
9,7920,41,11,28
10,7905,48,17,30
11,7885,59,23,33
12,7860,75,30,35
13,7833,89,41,37
14,7809,100,52,39
15,7785,108,65,42
16,7754,120,82,44
17,7724,122,105,49
18,7702,119,130,49
19,7670,126,152,52
20,7642,130,173,55
21,7609,131,202,58
22,7572,140,227,61
23,7532,155,249,64
24,7484,174,278,64
25,7428,200,303,69
26,7377,220,333,70
27,7320,240,367,73
28,7258,263,404,75
29,7191,280,452,77
30,7144,272,503,81
31,7102,262,553,83
32,7058,251,607,84
33,7010,238,667,85
34,6957,224,732,87
35,6904,231,775,90
36,6857,237,815,91
37,6797,251,858,94
38,6742,259,905,94
39,6678,270,956,96
40,6610,287,1006,97
41,6533,316,1052,99
42,6450,340,1109,101
43,6365,370,1164,101
44,6279,392,1226,103
45,6203,401,1293,103
46,6114,412,1368,106
47,6025,419,1449,107
48,5930,426,1534,110
49,5829,443,1618,110
50,5723,470,1694,113
51,5633,473,1780,114
52,5569,447,1868,116
53,5525,399,1960,116
54,5484,338,2061,117
55,5438,280,2164,118
56,5411,217,2253,119
57,5398,168,2315,119
58,5380,141,2359,120
59,5366,114,2399,121
60,5348,85,2444,123
61,5333,74,2470,123
62,5317,75,2483,125
63,5305,69,2500,126
64,5291,69,2513,127
65,5279,65,2529,127
66,5268,59,2544,129
67,5261,52,2558,129
68,5255,46,2569,130
69,5250,38,2582,130
70,5244,31,2594,131
71,5241,25,2603,131
72,5238,20,2610,132
73,5236,17,2615,132
74,5234,14,2620,132
75,5231,11,2625,133
76,5231,8,2628,133
77,5230,6,2630,134
78,5229,5,2632,134
79,5227,4,2634,135
80,5227,2,2636,135
81,5226,3,2636,135
82,5225,3,2636,136
83,5225,2,2637,136
84,5225,1,2638,136
85,5224,1,2638,137
86,5224,0,2639,137
