,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7988,12,0,0
4,7981,19,0,0
5,7968,31,1,0
6,7954,42,4,0
7,7942,49,9,0
8,7923,65,12,0
9,7905,76,19,0
10,7882,86,32,0
11,7855,99,46,0
12,7829,113,58,0
13,7805,118,77,0
14,7778,127,95,0
15,7748,134,118,0
16,7717,138,145,0
17,7681,148,171,0
18,7650,155,195,0
19,7612,166,222,0
20,7571,177,252,0
21,7532,185,283,0
22,7485,196,319,0
23,7440,210,350,0
24,7386,226,388,0
25,7335,236,429,0
26,7289,240,468,3
27,7242,239,515,4
28,7188,248,560,4
29,7133,248,614,5
30,7074,256,665,5
31,7008,279,708,5
32,6930,310,754,6
33,6861,325,808,6
34,6792,339,862,7
35,6720,351,921,8
36,6645,360,987,8
37,6571,356,1064,9
38,6488,370,1133,9
39,6411,377,1201,11
40,6329,385,1272,14
41,6250,389,1347,14
42,6171,394,1420,15
43,6091,390,1503,16
44,6004,400,1578,18
45,5919,406,1657,18
46,5833,413,1736,18
47,5739,429,1814,18
48,5645,444,1893,18
49,5539,463,1978,20
50,5486,431,2063,20
51,5455,374,2149,22
52,5433,301,2243,23
53,5418,221,2337,24
54,5402,133,2441,24
55,5381,101,2494,24
56,5359,94,2523,24
57,5337,95,2544,24
58,5319,99,2558,24
59,5305,97,2574,24
60,5296,85,2595,24
61,5290,69,2617,24
62,5283,54,2639,24
63,5278,41,2657,24
64,5271,34,2671,24
65,5262,34,2680,24
66,5260,30,2686,24
67,5257,26,2693,24
68,5254,24,2698,24
69,5250,21,2705,24
70,5250,12,2714,24
71,5250,10,2716,24
72,5247,10,2719,24
73,5244,10,2722,24
74,5242,8,2726,24
75,5242,8,2726,24
76,5242,8,2726,24
77,5241,6,2729,24
78,5238,6,2732,24
79,5233,9,2734,24
80,5232,10,2734,24
81,5230,12,2734,24
82,5228,13,2735,24
83,5228,10,2738,24
84,5228,5,2743,24
85,5227,5,2744,24
86,5224,6,2746,24
87,5224,4,2748,24
88,5222,6,2748,24
89,5222,6,2748,24
90,5221,6,2749,24
91,5220,4,2752,24
92,5220,4,2752,24
93,5220,2,2754,24
94,5220,2,2754,24
95,5220,1,2755,24
96,5220,0,2756,24
