,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7987,5,0,8
3,7975,12,0,13
4,7961,22,0,17
5,7945,33,1,21
6,7929,42,3,26
7,7913,53,5,29
8,7899,57,12,32
9,7879,64,22,35
10,7858,69,34,39
11,7836,78,45,41
12,7808,88,58,46
13,7781,102,69,48
14,7749,111,86,54
15,7721,121,103,55
16,7686,132,123,59
17,7651,143,146,60
18,7615,151,171,63
19,7577,161,197,65
20,7543,168,224,65
21,7502,174,255,69
22,7458,182,289,71
23,7418,183,322,77
24,7371,194,358,77
25,7313,212,392,83
26,7254,232,429,85
27,7198,242,471,89
28,7143,261,505,91
29,7082,273,552,93
30,7033,267,604,96
31,6994,247,661,98
32,6954,233,713,100
33,6910,221,766,103
34,6869,202,825,104
35,6829,193,871,107
36,6793,189,908,110
37,6752,191,946,111
38,6702,197,987,114
39,6648,207,1027,118
40,6588,230,1064,118
41,6529,253,1097,121
42,6463,277,1137,123
43,6382,310,1184,124
44,6303,337,1234,126
45,6222,356,1294,128
46,6149,373,1350,128
47,6065,391,1414,130
48,5981,394,1494,131
49,5892,406,1571,131
50,5816,403,1650,131
51,5751,394,1723,132
52,5694,368,1805,133
53,5646,333,1888,133
54,5603,286,1977,134
55,5565,246,2053,136
56,5539,208,2117,136
57,5512,177,2173,138
58,5495,145,2221,139
59,5483,115,2263,139
60,5471,90,2299,140
61,5466,68,2325,141
62,5455,54,2350,141
63,5446,46,2366,142
64,5443,36,2378,143
65,5439,29,2389,143
66,5436,27,2393,144
67,5432,19,2404,145
68,5427,16,2412,145
69,5421,19,2414,146
70,5415,20,2418,147
71,5412,21,2420,147
72,5406,23,2423,148
73,5400,23,2428,149
74,5394,24,2433,149
75,5387,25,2438,150
76,5383,25,2441,151
77,5378,25,2446,151
78,5373,24,2451,152
79,5369,21,2457,153
80,5365,19,2463,153
81,5360,21,2466,153
82,5357,18,2471,154
83,5354,16,2475,155
84,5351,16,2478,155
85,5348,15,2482,155
86,5343,14,2487,156
87,5341,14,2489,156
88,5335,17,2491,157
89,5330,19,2494,157
90,5324,21,2497,158
91,5319,21,2501,159
92,5314,24,2503,159
93,5310,22,2508,160
94,5305,21,2513,161
95,5302,19,2518,161
96,5298,18,2522,162
97,5294,16,2527,163
98,5290,17,2530,163
99,5285,17,2534,164
100,5280,18,2537,165
101,5276,19,2540,165
102,5270,21,2543,166
103,5265,21,2547,167
104,5260,22,2551,167
105,5252,25,2555,168
106,5247,26,2559,168
107,5244,24,2564,168
108,5241,23,2568,168
109,5237,22,2573,168
110,5234,18,2580,168
111,5233,14,2585,168
112,5231,13,2588,168
113,5229,12,2591,168
114,5226,11,2595,168
115,5222,12,2598,168
116,5222,11,2599,168
117,5222,9,2601,168
118,5220,9,2603,168
119,5217,9,2606,168
120,5213,9,2610,168
121,5208,14,2610,168
122,5204,18,2610,168
123,5201,19,2612,168
124,5198,19,2615,168
125,5197,16,2619,168
126,5196,12,2624,168
127,5196,8,2628,168
128,5194,7,2631,168
129,5191,7,2634,168
130,5190,7,2635,168
131,5189,7,2636,168
132,5188,8,2636,168
133,5185,9,2638,168
134,5182,9,2641,168
135,5181,9,2642,168
136,5180,9,2643,168
137,5180,8,2644,168
138,5180,5,2647,168
139,5179,3,2650,168
140,5179,2,2651,168
141,5179,1,2652,168
142,5179,1,2652,168
143,5179,1,2652,168
144,5179,0,2653,168
