,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7986,12,0,2
4,7979,19,0,2
5,7972,25,1,2
6,7963,32,3,2
7,7954,36,8,2
8,7944,42,12,2
9,7930,49,19,2
10,7917,55,26,2
11,7901,62,35,2
12,7885,69,44,2
13,7859,85,54,2
14,7829,101,68,2
15,7804,113,81,2
16,7781,120,97,2
17,7757,128,113,2
18,7731,128,139,2
19,7691,138,169,2
20,7652,152,194,2
21,7617,164,217,2
22,7583,174,241,2
23,7549,182,267,2
24,7510,181,307,2
25,7472,180,346,2
26,7432,185,381,2
27,7386,197,415,2
28,7335,214,449,2
29,7278,232,488,2
30,7215,257,526,2
31,7148,284,566,2
32,7083,303,612,2
33,7024,311,663,2
34,6961,317,720,2
35,6894,321,783,2
36,6827,321,850,2
37,6752,330,915,3
38,6683,339,974,4
39,6613,344,1037,6
40,6554,336,1104,6
41,6494,329,1171,6
42,6422,327,1245,6
43,6352,329,1313,6
44,6269,341,1381,9
45,6192,359,1440,9
46,6115,375,1500,10
47,6044,373,1572,11
48,5974,373,1642,11
49,5890,376,1722,12
50,5822,365,1799,14
51,5757,353,1875,15
52,5723,315,1945,17
53,5697,271,2015,17
54,5676,209,2098,17
55,5661,158,2164,17
56,5636,119,2228,17
57,5615,108,2260,17
58,5589,107,2286,18
59,5571,104,2307,18
60,5554,106,2322,18
61,5534,101,2347,18
62,5514,100,2368,18
63,5499,90,2393,18
64,5477,94,2411,18
65,5455,99,2428,18
66,5438,96,2448,18
67,5416,98,2468,18
68,5392,107,2483,18
69,5368,109,2505,18
70,5349,106,2527,18
71,5327,111,2544,18
72,5307,109,2566,18
73,5286,106,2590,18
74,5273,95,2614,18
75,5255,94,2633,18
76,5241,86,2655,18
77,5230,77,2675,18
78,5220,66,2696,18
79,5204,69,2709,18
80,5190,65,2727,18
81,5175,66,2741,18
82,5160,70,2752,18
83,5148,72,2762,18
84,5139,65,2778,18
85,5130,60,2792,18
86,5124,51,2807,18
87,5123,37,2822,18
88,5123,25,2834,18
89,5119,20,2843,18
90,5118,12,2852,18
91,5116,8,2858,18
92,5114,9,2859,18
93,5111,12,2859,18
94,5106,13,2863,18
95,5102,16,2864,18
96,5099,17,2866,18
97,5093,21,2868,18
98,5089,22,2871,18
99,5083,23,2876,18
100,5076,26,2880,18
101,5069,30,2883,18
102,5062,31,2889,18
103,5058,31,2893,18
104,5055,28,2899,18
105,5054,22,2906,18
106,5050,19,2913,18
107,5047,15,2920,18
108,5042,16,2924,18
109,5037,18,2927,18
110,5031,23,2928,18
111,5027,23,2932,18
112,5020,27,2935,18
113,5015,27,2940,18
114,5011,26,2945,18
115,5005,26,2951,18
116,4998,29,2955,18
117,4991,29,2962,18
118,4989,26,2967,18
119,4986,25,2971,18
120,4982,23,2977,18
121,4979,19,2984,18
122,4975,16,2991,18
123,4972,17,2993,18
124,4969,17,2996,18
125,4964,18,3000,18
126,4959,20,3003,18
127,4956,19,3007,18
128,4951,21,3010,18
129,4949,20,3013,18
130,4947,17,3018,18
131,4945,14,3023,18
132,4944,12,3026,18
133,4944,7,3031,18
134,4944,5,3033,18
135,4944,3,3035,18
136,4944,1,3037,18
137,4944,0,3038,18
