,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7986,7,0,7
3,7974,13,0,13
4,7963,20,0,17
5,7950,28,1,21
6,7934,39,3,24
7,7918,49,7,26
8,7903,56,13,28
9,7884,66,20,30
10,7866,73,29,32
11,7840,82,42,36
12,7811,95,56,38
13,7777,111,69,43
14,7750,119,86,45
15,7722,129,102,47
16,7678,146,124,52
17,7631,162,151,56
18,7590,171,180,59
19,7544,189,205,62
20,7501,201,231,67
21,7462,199,270,69
22,7414,202,313,71
23,7358,217,351,74
24,7303,226,394,77
25,7245,244,432,79
26,7185,265,469,81
27,7118,284,515,83
28,7048,298,568,86
29,6982,310,620,88
30,6947,287,676,90
31,6916,259,734,91
32,6886,222,799,93
33,6852,187,866,95
34,6812,161,930,97
35,6775,164,963,98
36,6726,181,993,100
37,6670,207,1021,102
38,6605,240,1053,102
39,6538,268,1091,103
40,6459,310,1127,104
41,6375,346,1174,105
42,6299,367,1228,106
43,6205,394,1293,108
44,6109,423,1359,109
45,6011,442,1437,110
46,5913,456,1520,111
47,5810,483,1595,112
48,5707,492,1687,114
49,5599,505,1782,114
50,5497,508,1879,116
51,5425,482,1976,117
52,5370,433,2078,119
53,5341,361,2179,119
54,5316,276,2287,121
55,5295,197,2387,121
56,5277,142,2458,123
57,5263,103,2511,123
58,5247,89,2540,124
59,5235,77,2563,125
60,5219,71,2584,126
61,5211,62,2600,127
62,5201,56,2614,129
63,5189,52,2629,130
64,5182,47,2640,131
65,5173,40,2655,132
66,5160,45,2662,133
67,5149,46,2670,135
68,5136,48,2681,135
69,5125,51,2687,137
70,5115,53,2695,137
71,5105,49,2707,139
72,5098,47,2716,139
73,5093,38,2729,140
74,5088,34,2738,140
75,5081,31,2748,140
76,5069,33,2756,142
77,5057,38,2763,142
78,5045,46,2767,142
79,5032,54,2772,142
80,5021,57,2779,143
81,5007,60,2789,144
82,4994,61,2801,144
83,4979,62,2813,146
84,4967,61,2826,146
85,4953,64,2836,147
86,4942,61,2849,148
87,4939,50,2862,149
88,4937,39,2875,149
89,4935,28,2887,150
90,4933,16,2900,151
91,4930,8,2910,152
92,4929,7,2912,152
93,4926,7,2914,153
94,4923,8,2915,154
95,4922,8,2916,154
96,4921,7,2918,154
97,4920,7,2919,154
98,4917,8,2921,154
99,4915,8,2923,154
100,4913,9,2924,154
101,4911,9,2925,155
102,4909,9,2926,156
103,4906,9,2929,156
104,4903,9,2931,157
105,4901,9,2933,157
106,4899,9,2934,158
107,4898,9,2935,158
108,4897,7,2938,158
109,4897,5,2940,158
110,4895,4,2942,159
111,4893,4,2943,160
112,4893,3,2944,160
113,4891,3,2945,161
114,4890,3,2945,162
115,4889,2,2946,163
116,4889,1,2947,163
117,4888,1,2947,164
118,4888,0,2948,164
