,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7980,20,0,0
5,7970,29,1,0
6,7955,42,3,0
7,7942,51,7,0
8,7929,60,11,0
9,7915,65,20,0
10,7902,68,30,0
11,7883,72,45,0
12,7864,78,58,0
13,7839,90,71,0
14,7809,106,85,0
15,7773,129,98,0
16,7737,145,117,1
17,7701,161,136,2
18,7668,169,161,2
19,7630,176,191,3
20,7592,178,227,3
21,7547,187,262,4
22,7499,200,297,4
23,7450,216,330,4
24,7401,228,367,4
25,7348,243,405,4
26,7294,251,449,6
27,7241,256,497,6
28,7180,266,546,8
29,7130,267,595,8
30,7077,267,648,8
31,7018,273,700,9
32,6956,281,753,10
33,6892,286,812,10
34,6825,303,862,10
35,6751,323,915,11
36,6680,335,973,12
37,6616,338,1034,12
38,6541,349,1098,12
39,6467,356,1165,12
40,6382,368,1238,12
41,6299,381,1308,12
42,6221,395,1372,12
43,6139,402,1447,12
44,6048,419,1521,12
45,5957,425,1606,12
46,5869,430,1689,12
47,5782,439,1767,12
48,5677,460,1849,14
49,5574,470,1940,16
50,5516,437,2031,16
51,5464,400,2119,17
52,5417,360,2206,17
53,5383,291,2309,17
54,5355,217,2410,18
55,5331,183,2468,18
56,5310,152,2519,19
57,5289,126,2566,19
58,5269,112,2600,19
59,5257,97,2627,19
60,5248,82,2651,19
61,5236,74,2671,19
62,5221,68,2692,19
63,5211,58,2712,19
64,5198,59,2724,19
65,5192,56,2733,19
66,5185,51,2745,19
67,5176,45,2760,19
68,5168,43,2770,19
69,5154,44,2783,19
70,5144,48,2789,19
71,5136,49,2796,19
72,5124,52,2805,19
73,5115,53,2813,19
74,5109,45,2827,19
75,5101,43,2837,19
76,5094,42,2845,19
77,5083,41,2857,19
78,5071,44,2866,19
79,5064,45,2872,19
80,5057,44,2880,19
81,5051,43,2887,19
82,5046,37,2898,19
83,5042,29,2910,19
84,5041,23,2917,19
85,5039,18,2924,19
86,5037,14,2930,19
87,5035,11,2935,19
88,5033,9,2939,19
89,5029,12,2940,19
90,5026,13,2942,19
91,5026,11,2944,19
92,5026,9,2946,19
93,5026,7,2948,19
94,5025,4,2952,19
95,5025,1,2955,19
96,5025,1,2955,19
97,5025,1,2955,19
98,5025,1,2955,19
99,5025,0,2956,19
