,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7989,6,0,5
3,7977,12,0,11
4,7966,20,0,14
5,7955,26,1,18
6,7945,32,3,20
7,7929,41,6,24
8,7914,49,12,25
9,7895,56,20,29
10,7874,69,27,30
11,7850,82,35,33
12,7826,93,47,34
13,7801,101,61,37
14,7776,109,76,39
15,7744,118,96,42
16,7706,134,117,43
17,7670,144,140,46
18,7635,154,162,49
19,7604,160,185,51
20,7569,164,214,53
21,7526,167,251,56
22,7483,177,284,56
23,7431,194,316,59
24,7385,210,345,60
25,7327,233,378,62
26,7271,248,418,63
27,7215,259,461,65
28,7159,265,510,66
29,7097,282,555,66
30,7042,278,611,69
31,6986,278,666,70
32,6932,276,720,72
33,6881,271,775,73
34,6830,257,837,76
35,6779,256,889,76
36,6720,258,944,78
37,6661,263,996,80
38,6612,261,1046,81
39,6558,265,1094,83
40,6508,262,1145,85
41,6453,260,1202,85
42,6386,267,1259,88
43,6317,287,1307,89
44,6255,296,1359,90
45,6188,314,1407,91
46,6114,330,1462,94
47,6030,349,1526,95
48,5954,355,1594,97
49,5879,367,1655,99
50,5825,353,1721,101
51,5778,328,1792,102
52,5738,282,1875,105
53,5717,228,1949,106
54,5696,174,2022,108
55,5681,137,2074,108
56,5669,101,2120,110
57,5655,76,2157,112
58,5645,65,2177,113
59,5636,53,2196,115
60,5626,47,2211,116
61,5610,51,2221,118
62,5599,50,2233,118
63,5586,51,2242,121
64,5576,52,2249,123
65,5573,45,2258,124
66,5567,35,2272,126
67,5561,28,2283,128
68,5559,20,2293,128
69,5555,13,2301,131
70,5552,12,2303,133
71,5551,9,2307,133
72,5544,9,2311,136
73,5539,10,2313,138
74,5534,13,2314,139
75,5526,18,2315,141
76,5524,18,2316,142
77,5520,17,2320,143
78,5516,17,2323,144
79,5510,16,2327,147
80,5505,15,2333,147
81,5500,16,2334,150
82,5498,13,2337,152
83,5494,12,2340,154
84,5492,10,2343,155
85,5487,7,2348,158
86,5485,7,2350,158
87,5483,8,2350,159
88,5482,6,2352,160
89,5482,5,2353,160
90,5481,3,2355,161
91,5480,1,2357,162
92,5480,0,2358,162
