,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7968,31,1,0
6,7958,38,4,0
7,7951,42,7,0
8,7936,50,14,0
9,7915,62,23,0
10,7893,75,32,0
11,7871,87,42,0
12,7849,102,49,0
13,7826,110,64,0
14,7799,116,85,0
15,7763,130,107,0
16,7729,142,129,0
17,7699,150,151,0
18,7667,159,174,0
19,7631,168,201,0
20,7591,172,237,0
21,7556,173,271,0
22,7508,191,301,0
23,7464,203,333,0
24,7418,213,369,0
25,7367,224,409,0
26,7316,240,444,0
27,7264,241,492,3
28,7206,254,536,4
29,7149,264,582,5
30,7100,262,633,5
31,7043,268,684,5
32,6984,277,733,6
33,6929,273,790,8
34,6868,278,846,8
35,6795,302,895,8
36,6728,312,952,8
37,6658,324,1010,8
38,6581,348,1063,8
39,6509,359,1124,8
40,6424,371,1197,8
41,6343,385,1264,8
42,6264,394,1334,8
43,6180,401,1411,8
44,6093,414,1483,10
45,6015,407,1568,10
46,5935,406,1649,10
47,5854,408,1728,10
48,5761,416,1812,11
49,5670,422,1897,11
50,5630,384,1975,11
51,5588,346,2055,11
52,5552,301,2136,11
53,5523,238,2228,11
54,5501,169,2319,11
55,5487,143,2359,11
56,5477,111,2401,11
57,5466,86,2437,11
58,5454,69,2466,11
59,5443,58,2488,11
60,5435,52,2502,11
61,5428,49,2512,11
62,5423,43,2523,11
63,5421,33,2535,11
64,5420,23,2546,11
65,5418,17,2554,11
66,5414,14,2561,11
67,5411,12,2566,11
68,5407,14,2568,11
69,5404,16,2569,11
70,5401,17,2571,11
71,5396,18,2575,11
72,5389,22,2578,11
73,5379,28,2582,11
74,5367,37,2585,11
75,5354,47,2588,11
76,5341,55,2593,11
77,5334,55,2600,11
78,5328,51,2610,11
79,5321,46,2622,11
80,5319,35,2635,11
81,5319,22,2648,11
82,5319,15,2655,11
83,5319,9,2661,11
84,5319,2,2668,11
85,5319,0,2670,11
