,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,8,0,8
3,7973,13,0,14
4,7962,21,0,17
5,7946,31,1,22
6,7931,39,4,26
7,7912,50,8,30
8,7891,63,13,33
9,7868,75,21,36
10,7842,86,32,40
11,7814,99,43,44
12,7790,105,58,47
13,7761,113,76,50
14,7731,121,96,52
15,7694,132,118,56
16,7661,138,142,59
17,7631,145,163,61
18,7592,154,189,65
19,7548,167,217,68
20,7498,181,250,71
21,7451,197,280,72
22,7397,220,308,75
23,7349,230,343,78
24,7300,236,384,80
25,7242,245,431,82
26,7179,259,477,85
27,7123,263,528,86
28,7060,277,573,90
29,7001,288,620,91
30,6965,266,676,93
31,6931,238,736,95
32,6907,206,791,96
33,6879,173,850,98
34,6849,143,908,100
35,6815,142,942,101
36,6783,141,974,102
37,6738,162,997,103
38,6693,178,1023,106
39,6648,194,1051,107
40,6594,213,1084,109
41,6541,233,1115,111
42,6492,237,1159,112
43,6437,249,1201,113
44,6373,267,1245,115
45,6307,280,1297,116
46,6241,293,1348,118
47,6174,311,1396,119
48,6100,328,1450,122
49,6016,349,1512,123
50,5961,337,1577,125
51,5921,311,1641,127
52,5877,287,1707,129
53,5846,247,1778,129
54,5815,192,1861,132
55,5790,162,1914,134
56,5774,139,1952,135
57,5760,109,1994,137
58,5747,88,2025,140
59,5737,70,2053,140
60,5721,60,2076,143
61,5709,56,2091,144
62,5697,54,2103,146
63,5685,56,2113,146
64,5676,53,2123,148
65,5665,50,2136,149
66,5655,48,2147,150
67,5642,49,2157,152
68,5629,48,2169,154
69,5619,50,2176,155
70,5608,49,2186,157
71,5599,49,2195,157
72,5589,45,2206,160
73,5579,42,2217,162
74,5569,42,2226,163
75,5563,38,2235,164
76,5551,38,2244,167
77,5542,40,2251,167
78,5532,40,2259,169
79,5523,39,2268,170
80,5509,46,2273,172
81,5504,42,2282,172
82,5496,39,2291,174
83,5488,39,2299,174
84,5478,40,2307,175
85,5474,32,2319,175
86,5465,35,2324,176
87,5461,33,2330,176
88,5455,30,2338,177
89,5455,21,2347,177
90,5453,18,2351,178
91,5451,12,2359,178
92,5450,9,2363,178
93,5448,6,2368,178
94,5443,10,2368,179
95,5440,12,2369,179
96,5438,12,2371,179
97,5435,14,2372,179
98,5433,14,2374,179
99,5431,12,2378,179
100,5429,11,2381,179
101,5427,11,2383,179
102,5426,9,2386,179
103,5426,7,2388,179
104,5425,6,2390,179
105,5425,4,2392,179
106,5425,2,2394,179
107,5424,2,2395,179
108,5423,3,2395,179
109,5422,3,2396,179
110,5422,3,2396,179
111,5422,3,2396,179
112,5422,2,2397,179
113,5422,1,2398,179
114,5422,0,2399,179
