,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7973,26,1,0
6,7968,28,4,0
7,7958,34,8,0
8,7945,40,15,0
9,7929,49,22,0
10,7910,63,27,0
11,7894,74,32,0
12,7868,90,42,0
13,7843,102,55,0
14,7819,110,71,0
15,7792,118,90,0
16,7762,132,106,0
17,7728,140,132,0
18,7687,156,157,0
19,7638,181,181,0
20,7586,206,208,0
21,7536,226,238,0
22,7483,245,272,0
23,7426,261,313,0
24,7372,266,362,0
25,7318,268,414,0
26,7263,273,464,0
27,7213,270,517,0
28,7164,262,574,0
29,7115,257,628,0
30,7059,259,682,0
31,6998,265,737,0
32,6923,290,787,0
33,6851,313,836,0
34,6784,331,885,0
35,6704,355,941,0
36,6628,370,1002,0
37,6547,376,1077,0
38,6469,382,1149,0
39,6384,398,1216,2
40,6299,400,1296,5
41,6207,416,1372,5
42,6126,416,1453,5
43,6035,429,1531,5
44,5932,449,1614,5
45,5838,461,1696,5
46,5735,472,1788,5
47,5633,492,1869,6
48,5521,512,1960,7
49,5419,510,2063,8
50,5367,468,2157,8
51,5316,415,2260,9
52,5280,350,2361,9
53,5251,268,2472,9
54,5228,190,2573,9
55,5207,159,2625,9
56,5190,126,2675,9
57,5177,103,2711,9
58,5166,85,2740,9
59,5156,72,2763,9
60,5142,65,2784,9
61,5127,63,2801,9
62,5113,64,2814,9
63,5101,65,2825,9
64,5094,62,2835,9
65,5088,54,2849,9
66,5084,43,2864,9
67,5083,30,2878,9
68,5082,19,2890,9
69,5081,13,2897,9
70,5081,7,2903,9
71,5080,4,2907,9
72,5080,3,2908,9
73,5079,3,2909,9
74,5078,3,2910,9
75,5076,5,2910,9
76,5070,10,2911,9
77,5066,14,2911,9
78,5063,16,2912,9
79,5057,21,2913,9
80,5055,21,2915,9
81,5055,15,2921,9
82,5055,11,2925,9
83,5055,8,2928,9
84,5055,2,2934,9
85,5055,0,2936,9
