,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7970,29,1,0
6,7961,36,3,0
7,7949,44,7,0
8,7934,53,13,0
9,7916,63,21,0
10,7894,76,30,0
11,7873,88,39,0
12,7850,99,51,0
13,7825,109,66,0
14,7800,116,84,0
15,7770,124,106,0
16,7740,133,127,0
17,7704,146,150,0
18,7670,155,175,0
19,7633,167,200,0
20,7598,172,230,0
21,7553,187,260,0
22,7504,200,296,0
23,7457,213,330,0
24,7406,227,367,0
25,7354,244,402,0
26,7301,252,447,0
27,7255,249,496,0
28,7207,250,543,0
29,7152,254,594,0
30,7094,260,646,0
31,7030,271,699,0
32,6967,288,745,0
33,6905,302,793,0
34,6835,317,848,0
35,6757,337,906,0
36,6672,358,970,0
37,6582,385,1033,0
38,6490,415,1095,0
39,6396,437,1165,2
40,6315,439,1243,3
41,6227,440,1328,5
42,6137,439,1418,6
43,6045,438,1510,7
44,5953,436,1602,9
45,5870,437,1682,11
46,5769,451,1768,12
47,5659,468,1857,16
48,5551,485,1948,16
49,5450,496,2038,16
50,5393,472,2119,16
51,5338,424,2219,19
52,5299,357,2325,19
53,5268,278,2433,21
54,5236,209,2534,21
55,5208,179,2591,22
56,5182,150,2643,25
57,5156,137,2682,25
58,5127,136,2711,26
59,5103,128,2743,26
60,5073,131,2770,26
61,5050,131,2793,26
62,5028,127,2819,26
63,5009,118,2847,26
64,4989,114,2871,26
65,4970,103,2901,26
66,4959,91,2924,26
67,4948,80,2946,26
68,4936,73,2965,26
69,4926,63,2985,26
70,4916,54,3004,26
71,4910,49,3015,26
72,4905,43,3026,26
73,4899,37,3038,26
74,4891,35,3048,26
75,4883,33,3058,26
76,4877,33,3064,26
77,4871,34,3069,26
78,4867,32,3075,26
79,4863,28,3083,26
80,4858,25,3091,26
81,4853,24,3097,26
82,4846,25,3103,26
83,4835,32,3107,26
84,4828,35,3111,26
85,4822,36,3116,26
86,4814,39,3121,26
87,4807,39,3128,26
88,4799,36,3139,26
89,4791,37,3146,26
90,4787,35,3152,26
91,4780,34,3160,26
92,4770,37,3167,26
93,4760,39,3175,26
94,4752,39,3183,26
95,4743,44,3187,26
96,4734,46,3194,26
97,4728,42,3204,26
98,4719,41,3214,26
99,4716,36,3222,26
100,4713,30,3231,26
101,4711,23,3240,26
102,4710,18,3246,26
103,4709,10,3255,26
104,4708,8,3258,26
105,4706,7,3261,26
106,4705,6,3263,26
107,4704,6,3264,26
108,4704,5,3265,26
109,4704,4,3266,26
110,4704,2,3268,26
111,4704,1,3269,26
112,4704,0,3270,26
