,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7981,19,0,0
5,7974,25,1,0
6,7966,31,3,0
7,7955,37,8,0
8,7941,45,14,0
9,7925,56,19,0
10,7909,65,26,0
11,7888,78,34,0
12,7870,85,45,0
13,7847,94,59,0
14,7816,109,75,0
15,7790,119,91,0
16,7763,125,112,0
17,7733,137,130,0
18,7703,144,153,0
19,7669,147,184,0
20,7635,155,210,0
21,7598,165,237,0
22,7555,178,267,0
23,7508,195,297,0
24,7468,201,331,0
25,7421,214,365,0
26,7372,226,402,0
27,7321,234,445,0
28,7257,251,492,0
29,7195,272,532,1
30,7136,283,579,2
31,7076,294,628,2
32,7015,303,679,3
33,6950,304,743,3
34,6893,300,804,3
35,6824,310,862,4
36,6751,323,922,4
37,6671,343,982,4
38,6579,370,1047,4
39,6493,399,1104,4
40,6407,416,1172,5
41,6327,423,1245,5
42,6241,428,1325,6
43,6149,426,1417,8
44,6070,418,1503,9
45,5976,423,1588,13
46,5880,439,1668,13
47,5789,444,1753,14
48,5697,442,1843,18
49,5596,463,1921,20
50,5534,434,2011,21
51,5481,390,2107,22
52,5438,343,2197,22
53,5404,288,2285,23
54,5376,217,2384,23
55,5340,191,2445,24
56,5305,174,2497,24
57,5280,156,2540,24
58,5260,143,2573,24
59,5241,134,2601,24
60,5212,128,2636,24
61,5193,112,2671,24
62,5180,100,2696,24
63,5167,93,2716,24
64,5151,90,2735,24
65,5137,75,2764,24
66,5119,74,2783,24
67,5095,85,2796,24
68,5077,90,2809,24
69,5063,88,2825,24
70,5048,89,2839,24
71,5030,89,2857,24
72,5017,78,2881,24
73,5006,71,2899,24
74,4997,66,2913,24
75,4983,65,2928,24
76,4975,55,2946,24
77,4964,53,2959,24
78,4954,52,2970,24
79,4943,54,2979,24
80,4931,52,2993,24
81,4918,57,3001,24
82,4915,49,3012,24
83,4912,42,3022,24
84,4910,33,3033,24
85,4904,27,3045,24
86,4900,18,3058,24
87,4895,20,3061,24
88,4889,23,3064,24
89,4883,27,3066,24
90,4879,25,3072,24
91,4877,23,3076,24
92,4875,20,3081,24
93,4873,16,3087,24
94,4872,11,3093,24
95,4871,8,3097,24
96,4870,7,3099,24
97,4869,6,3101,24
98,4866,7,3103,24
99,4864,8,3104,24
100,4861,10,3105,24
101,4855,15,3106,24
102,4854,15,3107,24
103,4852,14,3110,24
104,4851,13,3112,24
105,4851,10,3115,24
106,4851,4,3121,24
107,4851,3,3122,24
108,4851,1,3124,24
109,4851,0,3125,24
