,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7957,39,4,0
7,7940,50,10,0
8,7925,59,16,0
9,7908,70,22,0
10,7887,82,31,0
11,7865,92,43,0
12,7838,102,60,0
13,7812,113,75,0
14,7781,127,92,0
15,7745,142,113,0
16,7709,156,135,0
17,7671,167,162,0
18,7641,169,188,2
19,7609,170,219,2
20,7569,174,255,2
21,7525,181,291,3
22,7484,183,329,4
23,7446,192,357,5
24,7400,205,389,6
25,7346,215,429,10
26,7293,224,472,11
27,7241,236,512,11
28,7189,251,549,11
29,7126,268,594,12
30,7072,272,644,12
31,7016,276,696,12
32,6944,295,748,13
33,6876,310,800,14
34,6804,320,862,14
35,6725,344,916,15
36,6649,364,972,15
37,6578,364,1043,15
38,6507,368,1110,15
39,6425,378,1182,15
40,6337,388,1260,15
41,6245,404,1336,15
42,6159,419,1407,15
43,6076,431,1478,15
44,5977,448,1560,15
45,5882,455,1648,15
46,5793,452,1740,15
47,5704,455,1826,15
48,5612,464,1909,15
49,5518,459,2008,15
50,5458,424,2103,15
51,5415,378,2192,15
52,5380,324,2281,15
53,5351,261,2373,15
54,5321,197,2467,15
55,5301,157,2527,15
56,5284,131,2570,15
57,5264,116,2605,15
58,5240,111,2634,15
59,5226,95,2664,15
60,5210,91,2684,15
61,5192,92,2701,15
62,5166,97,2721,16
63,5149,90,2745,16
64,5134,91,2759,16
65,5122,87,2775,16
66,5113,78,2793,16
67,5096,70,2818,16
68,5082,64,2835,19
69,5077,54,2850,19
70,5070,49,2862,19
71,5060,50,2871,19
72,5051,42,2888,19
73,5046,36,2899,19
74,5038,38,2904,20
75,5032,37,2911,20
76,5026,33,2921,20
77,5021,29,2930,20
78,5016,29,2935,20
79,5011,27,2942,20
80,5003,29,2948,20
81,4995,30,2954,21
82,4990,30,2959,21
83,4985,30,2964,21
84,4976,34,2969,21
85,4967,35,2977,21
86,4962,33,2984,21
87,4956,34,2989,21
88,4951,34,2994,21
89,4946,30,3003,21
90,4943,24,3012,21
91,4940,22,3017,21
92,4936,20,3023,21
93,4933,18,3028,21
94,4929,17,3033,21
95,4924,19,3036,21
96,4920,20,3039,21
97,4917,19,3043,21
98,4915,18,3046,21
99,4913,16,3050,21
100,4910,14,3055,21
101,4910,10,3059,21
102,4910,7,3062,21
103,4910,5,3064,21
104,4910,3,3066,21
105,4910,0,3069,21
