,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7978,22,0,0
4,7967,33,0,0
5,7957,42,1,0
6,7944,52,4,0
7,7930,60,10,0
8,7916,61,22,1
9,7900,65,33,2
10,7881,73,43,3
11,7866,75,56,3
12,7846,81,70,3
13,7819,95,83,3
14,7794,105,98,3
15,7764,117,116,3
16,7732,134,131,3
17,7700,146,151,3
18,7663,156,178,3
19,7622,172,203,3
20,7576,188,233,3
21,7532,200,265,3
22,7484,216,297,3
23,7437,226,334,3
24,7389,233,375,3
25,7334,242,421,3
26,7278,254,465,3
27,7220,264,513,3
28,7159,278,560,3
29,7100,289,608,3
30,7039,295,663,3
31,6980,298,719,3
32,6924,296,777,3
33,6853,306,838,3
34,6778,322,897,3
35,6692,347,958,3
36,6618,362,1017,3
37,6544,380,1073,3
38,6456,397,1144,3
39,6368,410,1219,3
40,6281,411,1305,3
41,6197,421,1379,3
42,6115,429,1453,3
43,6031,425,1541,3
44,5934,434,1629,3
45,5821,460,1716,3
46,5709,488,1800,3
47,5606,509,1882,3
48,5500,528,1966,6
49,5393,536,2063,8
50,5337,479,2176,8
51,5294,409,2288,9
52,5264,336,2391,9
53,5233,264,2494,9
54,5204,188,2599,9
55,5178,158,2655,9
56,5163,131,2697,9
57,5148,116,2727,9
58,5133,100,2758,9
59,5114,90,2787,9
60,5096,82,2813,9
61,5076,87,2828,9
62,5059,89,2843,9
63,5040,93,2858,9
64,5021,93,2877,9
65,5013,83,2895,9
66,5005,71,2915,9
67,4997,62,2932,9
68,4988,52,2951,9
69,4980,41,2970,9
70,4973,40,2978,9
71,4962,43,2986,9
72,4952,45,2994,9
73,4946,42,3003,9
74,4945,35,3011,9
75,4944,29,3018,9
76,4942,20,3029,9
77,4939,13,3039,9
78,4935,11,3045,9
79,4934,11,3046,9
80,4934,10,3047,9
81,4933,9,3049,9
82,4932,7,3052,9
83,4931,4,3056,9
84,4930,4,3057,9
85,4930,4,3057,9
86,4930,3,3058,9
87,4930,2,3059,9
88,4930,1,3060,9
89,4930,0,3061,9
