,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7988,12,0,0
3,7979,21,0,0
4,7972,28,0,0
5,7960,39,1,0
6,7946,49,5,0
7,7928,60,12,0
8,7909,70,21,0
9,7892,80,28,0
10,7868,92,40,0
11,7844,102,54,0
12,7814,114,72,0
13,7779,130,91,0
14,7747,143,108,2
15,7712,153,132,3
16,7681,159,156,4
17,7643,166,186,5
18,7602,172,221,5
19,7563,181,251,5
20,7515,194,285,6
21,7466,213,315,6
22,7418,224,352,6
23,7372,229,393,6
24,7319,243,432,6
25,7261,254,479,6
26,7197,269,528,6
27,7138,280,576,6
28,7069,302,622,7
29,7004,312,675,9
30,6933,323,733,11
31,6863,329,797,11
32,6793,340,856,11
33,6717,348,924,11
34,6646,356,987,11
35,6573,359,1056,12
36,6496,366,1126,12
37,6417,375,1196,12
38,6329,387,1272,12
39,6245,400,1343,12
40,6155,418,1415,12
41,6062,434,1492,12
42,5968,449,1571,12
43,5868,458,1659,15
44,5774,467,1743,16
45,5682,469,1833,16
46,5591,467,1926,16
47,5492,472,2020,16
48,5394,473,2117,16
49,5272,501,2210,17
50,5188,493,2302,17
51,5127,463,2393,17
52,5079,412,2492,17
53,5040,353,2590,17
54,5012,260,2711,17
55,4982,206,2795,17
56,4957,170,2856,17
57,4938,141,2904,17
58,4917,123,2943,17
59,4895,117,2971,17
60,4878,104,3001,17
61,4870,87,3026,17
62,4862,76,3045,17
63,4853,64,3066,17
64,4842,53,3088,17
65,4836,42,3105,17
66,4831,39,3113,17
67,4828,34,3121,17
68,4821,32,3130,17
69,4817,25,3141,17
70,4814,22,3147,17
71,4812,19,3152,17
72,4811,17,3155,17
73,4809,12,3162,17
74,4807,10,3166,17
75,4807,7,3169,17
76,4807,5,3171,17
77,4807,4,3172,17
78,4807,2,3174,17
79,4807,0,3176,17
