,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7964,35,1,0
6,7953,43,4,0
7,7938,53,9,0
8,7922,63,15,0
9,7901,74,25,0
10,7880,84,36,0
11,7860,93,47,0
12,7832,106,62,0
13,7800,122,78,0
14,7771,130,99,0
15,7739,141,120,0
16,7704,156,140,0
17,7659,173,168,0
18,7620,180,200,0
19,7575,196,229,0
20,7533,205,261,1
21,7494,207,296,3
22,7457,199,341,3
23,7415,202,380,3
24,7369,203,425,3
25,7315,216,466,3
26,7260,234,503,3
27,7205,252,540,3
28,7147,268,582,3
29,7084,285,628,3
30,7021,294,682,3
31,6953,307,737,3
32,6891,314,792,3
33,6838,309,850,3
34,6777,307,913,3
35,6704,317,976,3
36,6634,319,1044,3
37,6563,328,1106,3
38,6490,348,1159,3
39,6418,359,1220,3
40,6342,362,1293,3
41,6267,364,1363,6
42,6184,375,1434,7
43,6098,386,1507,9
44,6015,395,1579,11
45,5919,414,1655,12
46,5808,452,1727,13
47,5710,468,1809,13
48,5625,468,1893,14
49,5529,483,1974,14
50,5471,446,2069,14
51,5427,380,2179,14
52,5389,320,2277,14
53,5357,268,2361,14
54,5325,204,2457,14
55,5301,170,2515,14
56,5277,150,2559,14
57,5252,137,2597,14
58,5224,133,2629,14
59,5196,129,2661,14
60,5176,125,2685,14
61,5153,124,2709,14
62,5131,121,2734,14
63,5117,107,2762,14
64,5103,93,2790,14
65,5091,85,2810,14
66,5081,72,2833,14
67,5073,58,2855,14
68,5063,54,2869,14
69,5057,46,2883,14
70,5053,38,2895,14
71,5047,34,2905,14
72,5040,33,2913,14
73,5031,32,2923,14
74,5022,35,2929,14
75,5015,38,2933,14
76,5011,36,2939,14
77,5008,32,2946,14
78,5003,28,2955,14
79,4999,23,2964,14
80,4992,23,2971,14
81,4988,23,2975,14
82,4986,22,2978,14
83,4984,19,2983,14
84,4983,16,2987,14
85,4982,10,2994,14
86,4981,7,2998,14
87,4981,5,3000,14
88,4981,3,3002,14
89,4981,2,3003,14
90,4981,1,3004,14
91,4981,0,3005,14
