,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7979,21,0,0
5,7968,31,1,0
6,7956,41,3,0
7,7941,52,7,0
8,7926,60,14,0
9,7910,69,21,0
10,7895,73,32,0
11,7873,83,44,0
12,7845,96,59,0
13,7817,109,74,0
14,7787,123,90,0
15,7753,142,105,0
16,7718,155,127,0
17,7682,163,155,0
18,7652,165,183,0
19,7618,169,213,0
20,7577,176,247,0
21,7536,182,282,0
22,7495,187,318,0
23,7451,201,348,0
24,7403,215,382,0
25,7349,228,423,0
26,7285,251,464,0
27,7230,265,505,0
28,7173,278,549,0
29,7109,294,597,0
30,7050,299,651,0
31,6984,301,715,0
32,6919,311,770,0
33,6851,322,827,0
34,6779,330,891,0
35,6708,342,950,0
36,6631,353,1016,0
37,6550,369,1081,0
38,6459,392,1149,0
39,6367,407,1221,5
40,6287,415,1292,6
41,6211,414,1369,6
42,6126,418,1450,6
43,6045,408,1541,6
44,5957,409,1628,6
45,5860,427,1707,6
46,5760,447,1783,10
47,5663,458,1868,11
48,5574,466,1949,11
49,5473,477,2037,13
50,5402,451,2134,13
51,5350,406,2230,14
52,5314,344,2326,16
53,5296,272,2415,17
54,5276,192,2514,18
55,5263,134,2585,18
56,5246,100,2636,18
57,5234,78,2670,18
58,5221,74,2687,18
59,5207,69,2706,18
60,5194,69,2719,18
61,5184,62,2736,18
62,5171,63,2748,18
63,5160,61,2761,18
64,5145,62,2775,18
65,5128,66,2788,18
66,5112,72,2798,18
67,5102,69,2811,18
68,5089,71,2822,18
69,5081,64,2837,18
70,5070,58,2854,18
71,5061,51,2870,18
72,5053,49,2880,18
73,5049,40,2893,18
74,5044,37,2901,18
75,5042,28,2912,18
76,5041,20,2921,18
77,5040,13,2929,18
78,5039,10,2933,18
79,5037,7,2938,18
80,5032,10,2940,18
81,5029,12,2941,18
82,5026,14,2942,18
83,5022,17,2943,18
84,5019,18,2945,18
85,5016,16,2950,18
86,5015,14,2953,18
87,5013,13,2956,18
88,5011,11,2960,18
89,5010,9,2963,18
90,5009,7,2966,18
91,5008,7,2967,18
92,5008,5,2969,18
93,5006,5,2971,18
94,5005,5,2972,18
95,5004,5,2973,18
96,5003,5,2974,18
97,5002,6,2974,18
98,5001,5,2976,18
99,5001,4,2977,18
100,5001,3,2978,18
101,5000,3,2979,18
102,4997,5,2980,18
103,4995,6,2981,18
104,4993,8,2981,18
105,4993,8,2981,18
106,4991,9,2982,18
107,4991,6,2985,18
108,4989,6,2987,18
109,4988,5,2989,18
110,4988,5,2989,18
111,4987,4,2991,18
112,4987,4,2991,18
113,4987,2,2993,18
114,4987,1,2994,18
115,4987,1,2994,18
116,4987,0,2995,18
