,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7961,38,1,0
6,7944,51,4,1
7,7931,57,10,2
8,7915,68,15,2
9,7895,78,25,2
10,7876,82,39,3
11,7856,85,55,4
12,7832,97,67,4
13,7803,109,83,5
14,7774,118,103,5
15,7747,127,121,5
16,7717,138,140,5
17,7682,149,164,5
18,7643,160,192,5
19,7603,170,221,6
20,7558,186,248,8
21,7519,194,278,9
22,7481,197,313,9
23,7438,201,352,9
24,7393,207,391,9
25,7339,218,434,9
26,7286,233,472,9
27,7230,251,510,9
28,7177,261,553,9
29,7114,278,598,10
30,7046,292,652,10
31,6974,311,705,10
32,6898,331,761,10
33,6823,352,814,11
34,6750,363,876,11
35,6680,365,944,11
36,6608,365,1016,11
37,6532,364,1092,12
38,6449,372,1166,13
39,6365,382,1239,14
40,6279,398,1309,14
41,6200,405,1381,14
42,6121,409,1456,14
43,6030,418,1538,14
44,5941,422,1621,16
45,5860,416,1707,17
46,5780,417,1786,17
47,5692,424,1865,19
48,5587,437,1956,20
49,5490,445,2043,22
50,5438,416,2123,23
51,5400,373,2203,24
52,5367,320,2289,24
53,5347,236,2393,24
54,5326,162,2488,24
55,5305,132,2539,24
56,5285,115,2576,24
57,5263,104,2609,24
58,5243,104,2629,24
59,5226,100,2650,24
60,5214,91,2671,24
61,5204,81,2691,24
62,5188,75,2713,24
63,5172,71,2733,24
64,5165,61,2750,24
65,5157,57,2762,24
66,5153,51,2772,24
67,5148,40,2788,24
68,5143,29,2804,24
69,5137,28,2811,24
70,5135,22,2819,24
71,5131,22,2823,24
72,5127,21,2828,24
73,5118,25,2833,24
74,5107,30,2839,24
75,5099,36,2841,24
76,5091,40,2845,24
77,5085,42,2849,24
78,5075,41,2858,26
79,5072,32,2869,27
80,5071,25,2877,27
81,5069,19,2885,27
82,5066,16,2891,27
83,5063,11,2899,27
84,5058,13,2901,28
85,5053,16,2902,29
86,5044,23,2904,29
87,5036,28,2907,29
88,5029,32,2910,29
89,5023,33,2914,30
90,5017,35,2918,30
91,5011,32,2927,30
92,5008,27,2935,30
93,5006,22,2942,30
94,5002,21,2947,30
95,4997,20,2953,30
96,4991,20,2959,30
97,4989,19,2962,30
98,4983,23,2964,30
99,4978,24,2968,30
100,4974,23,2973,30
101,4969,22,2979,30
102,4965,24,2981,30
103,4961,22,2987,30
104,4956,22,2992,30
105,4954,20,2996,30
106,4953,16,3001,30
107,4952,13,3005,30
108,4950,11,3009,30
109,4949,7,3014,30
110,4947,7,3016,30
111,4947,6,3017,30
112,4946,6,3018,30
113,4946,4,3020,30
114,4946,3,3021,30
115,4945,2,3023,30
116,4944,3,3023,30
117,4943,3,3024,30
118,4942,4,3024,30
119,4942,4,3024,30
120,4942,3,3025,30
121,4942,2,3026,30
122,4942,1,3027,30
123,4942,0,3028,30
