,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7991,9,0,0
4,7986,14,0,0
5,7980,19,1,0
6,7968,29,3,0
7,7958,36,6,0
8,7941,50,9,0
9,7919,67,14,0
10,7895,85,20,0
11,7874,94,32,0
12,7842,116,42,0
13,7808,133,59,0
14,7779,140,81,0
15,7748,147,105,0
16,7717,157,126,0
17,7686,154,158,2
18,7653,152,192,3
19,7619,157,221,3
20,7578,167,252,3
21,7537,176,283,4
22,7498,186,312,4
23,7458,194,344,4
24,7419,199,378,4
25,7377,199,419,5
26,7339,196,459,6
27,7294,202,498,6
28,7240,216,538,6
29,7182,235,577,6
30,7129,247,618,6
31,7077,262,655,6
32,7012,281,700,7
33,6940,299,754,7
34,6869,311,812,8
35,6794,332,865,9
36,6717,357,917,9
37,6650,360,981,9
38,6591,347,1053,9
39,6515,353,1123,9
40,6426,367,1197,10
41,6344,372,1274,10
42,6254,395,1341,10
43,6174,416,1400,10
44,6084,428,1476,12
45,5988,435,1564,13
46,5889,452,1646,13
47,5791,457,1736,16
48,5692,476,1816,16
49,5580,498,1904,18
50,5518,465,1999,18
51,5462,422,2098,18
52,5415,374,2193,18
53,5375,315,2292,18
54,5341,237,2402,20
55,5310,205,2464,21
56,5280,178,2520,22
57,5260,150,2567,23
58,5240,130,2607,23
59,5223,115,2639,23
60,5205,102,2669,24
61,5191,87,2698,24
62,5170,89,2717,24
63,5146,93,2737,24
64,5124,98,2754,24
65,5098,107,2771,24
66,5071,120,2785,24
67,5048,122,2806,24
68,5026,120,2830,24
69,5009,115,2852,24
70,4994,104,2878,24
71,4976,95,2905,24
72,4960,88,2928,24
73,4943,83,2950,24
74,4929,80,2967,24
75,4916,78,2982,24
76,4899,77,3000,24
77,4884,76,3016,24
78,4868,75,3033,24
79,4852,77,3047,24
80,4841,75,3060,24
81,4829,70,3077,24
82,4820,64,3092,24
83,4813,55,3108,24
84,4804,48,3124,24
85,4795,46,3135,24
86,4785,44,3147,24
87,4777,43,3156,24
88,4771,42,3163,24
89,4763,41,3172,24
90,4756,39,3181,24
91,4748,37,3191,24
92,4740,37,3199,24
93,4734,37,3205,24
94,4724,39,3213,24
95,4716,40,3220,24
96,4708,40,3228,24
97,4700,40,3236,24
98,4693,41,3242,24
99,4687,37,3252,24
100,4682,34,3260,24
101,4677,31,3268,24
102,4671,29,3276,24
103,4664,29,3283,24
104,4657,30,3289,24
105,4645,37,3294,24
106,4633,44,3299,24
107,4623,48,3305,24
108,4616,48,3312,24
109,4610,47,3319,24
110,4605,40,3331,24
111,4601,32,3343,24
112,4596,27,3353,24
113,4592,24,3360,24
114,4585,25,3366,24
115,4581,24,3371,24
116,4574,27,3375,24
117,4571,25,3380,24
118,4568,24,3384,24
119,4566,19,3391,24
120,4562,19,3395,24
121,4559,15,3402,24
122,4557,14,3405,24
123,4554,14,3408,24
124,4549,17,3410,24
125,4546,16,3414,24
126,4542,17,3417,24
127,4541,16,3419,24
128,4541,13,3422,24
129,4540,9,3427,24
130,4540,6,3430,24
131,4539,3,3434,24
132,4538,3,3435,24
133,4535,6,3435,24
134,4534,6,3436,24
135,4534,6,3436,24
136,4531,8,3437,24
137,4531,7,3438,24
138,4531,4,3441,24
139,4530,4,3442,24
140,4529,5,3442,24
141,4528,3,3445,24
142,4528,3,3445,24
143,4527,4,3445,24
144,4527,3,3446,24
145,4527,2,3447,24
146,4527,1,3448,24
147,4527,1,3448,24
148,4527,0,3449,24
