,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,7,0,8
3,7975,12,0,13
4,7962,20,0,18
5,7949,28,1,22
6,7933,37,3,27
7,7915,48,7,30
8,7892,60,12,36
9,7873,68,20,39
10,7844,81,29,46
11,7815,96,40,49
12,7787,104,55,54
13,7760,110,72,58
14,7729,123,88,60
15,7699,129,110,62
16,7667,135,136,62
17,7633,144,159,64
18,7597,156,182,65
19,7561,161,211,67
20,7523,169,239,69
21,7486,173,271,70
22,7449,177,303,71
23,7409,179,338,74
24,7360,193,372,75
25,7306,209,408,77
26,7253,224,444,79
27,7197,242,480,81
28,7144,257,517,82
29,7084,266,565,85
30,7038,259,617,86
31,6996,247,668,89
32,6955,234,722,89
33,6921,214,774,91
34,6887,190,831,92
35,6852,178,876,94
36,6820,170,915,95
37,6790,157,956,97
38,6759,154,988,99
39,6718,160,1021,101
40,6683,161,1054,102
41,6647,164,1085,104
42,6607,176,1113,104
43,6561,191,1142,106
44,6520,192,1181,107
45,6475,202,1215,108
46,6433,209,1249,109
47,6392,208,1289,111
48,6344,212,1333,111
49,6291,223,1373,113
50,6255,214,1417,114
51,6220,207,1458,115
52,6191,196,1497,116
53,6166,171,1545,118
54,6144,142,1596,118
55,6131,118,1631,120
56,6120,94,1665,121
57,6111,74,1693,122
58,6101,60,1716,123
59,6092,47,1738,123
60,6084,43,1749,124
61,6074,42,1759,125
62,6065,42,1767,126
63,6056,41,1776,127
64,6052,35,1785,128
65,6047,32,1792,129
66,6039,30,1801,130
67,6033,27,1809,131
68,6028,23,1817,132
69,6025,23,1820,132
70,6019,23,1824,134
71,6014,20,1831,135
72,6011,17,1836,136
73,6005,18,1840,137
74,5995,23,1843,139
75,5991,23,1847,139
76,5985,23,1851,141
77,5982,23,1853,142
78,5979,21,1858,142
79,5974,16,1866,144
80,5968,17,1870,145
81,5964,16,1874,146
82,5961,16,1876,147
83,5959,13,1879,149
84,5958,11,1882,149
85,5956,6,1887,151
86,5955,3,1890,152
87,5955,1,1892,152
88,5953,1,1892,154
89,5953,0,1893,154
