,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7994,6,0,0
4,7991,9,0,0
5,7988,11,1,0
6,7979,19,2,0
7,7968,28,4,0
8,7952,42,6,0
9,7934,57,9,0
10,7915,73,12,0
11,7891,88,21,0
12,7867,101,32,0
13,7841,111,48,0
14,7816,118,66,0
15,7785,130,85,0
16,7746,141,109,4
17,7713,149,133,5
18,7684,152,159,5
19,7646,165,184,5
20,7608,171,215,6
21,7568,176,250,6
22,7529,183,282,6
23,7478,205,311,6
24,7432,213,349,6
25,7382,226,386,6
26,7336,232,426,6
27,7290,239,465,6
28,7241,237,516,6
29,7190,242,562,6
30,7134,248,612,6
31,7075,261,658,6
32,7015,275,704,6
33,6949,292,753,6
34,6886,304,804,6
35,6825,307,860,8
36,6759,313,919,9
37,6685,326,979,10
38,6604,341,1045,10
39,6525,357,1108,10
40,6447,375,1167,11
41,6365,392,1232,11
42,6286,398,1305,11
43,6213,390,1386,11
44,6138,386,1465,11
45,6050,397,1542,11
46,5956,407,1624,13
47,5873,410,1703,14
48,5786,423,1776,15
49,5695,439,1851,15
50,5618,428,1939,15
51,5561,392,2031,16
52,5519,347,2113,21
53,5485,295,2199,21
54,5455,233,2290,22
55,5432,179,2367,22
56,5412,143,2423,22
57,5399,119,2460,22
58,5383,101,2494,22
59,5368,87,2523,22
60,5356,76,2546,22
61,5343,69,2566,22
62,5332,67,2579,22
63,5317,66,2595,22
64,5305,63,2610,22
65,5295,61,2622,22
66,5283,60,2635,22
67,5273,59,2646,22
68,5265,50,2661,24
69,5257,46,2673,24
70,5244,49,2683,24
71,5226,55,2695,24
72,5214,57,2705,24
73,5202,63,2711,24
74,5192,64,2719,25
75,5181,61,2732,26
76,5174,49,2750,27
77,5166,45,2762,27
78,5158,41,2774,27
79,5151,39,2783,27
80,5145,35,2793,27
81,5141,33,2799,27
82,5137,28,2807,28
83,5133,24,2815,28
84,5132,18,2822,28
85,5130,14,2828,28
86,5129,11,2832,28
87,5127,10,2835,28
88,5127,6,2839,28
89,5127,5,2840,28
90,5126,4,2842,28
91,5125,4,2843,28
92,5124,3,2845,28
93,5124,3,2845,28
94,5124,3,2845,28
95,5123,3,2846,28
96,5123,2,2847,28
97,5123,1,2848,28
98,5123,1,2848,28
99,5123,1,2848,28
100,5123,0,2849,28
