,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7983,17,0,0
5,7975,24,1,0
6,7964,32,4,0
7,7948,44,8,0
8,7933,55,12,0
9,7912,71,17,0
10,7891,84,25,0
11,7870,94,36,0
12,7848,100,52,0
13,7824,109,67,0
14,7800,112,88,0
15,7768,123,109,0
16,7734,136,130,0
17,7704,144,152,0
18,7672,152,176,0
19,7636,164,200,0
20,7600,168,232,0
21,7557,177,266,0
22,7513,191,296,0
23,7467,205,328,0
24,7421,215,364,0
25,7379,219,400,2
26,7330,225,443,2
27,7281,230,487,2
28,7229,235,533,3
29,7179,238,579,4
30,7129,248,619,4
31,7071,257,668,4
32,7017,262,717,4
33,6964,263,768,5
34,6902,276,817,5
35,6833,295,867,5
36,6758,312,925,5
37,6680,336,979,5
38,6595,369,1031,5
39,6508,394,1093,5
40,6424,409,1162,5
41,6340,418,1237,5
42,6256,424,1315,5
43,6163,432,1400,5
44,6061,447,1487,5
45,5962,462,1571,5
46,5862,478,1655,5
47,5754,502,1739,5
48,5655,508,1832,5
49,5550,511,1934,5
50,5486,476,2033,5
51,5446,416,2133,5
52,5408,346,2241,5
53,5385,270,2340,5
54,5362,188,2445,5
55,5341,145,2509,5
56,5313,132,2549,6
57,5287,117,2587,9
58,5265,115,2610,10
59,5245,111,2633,11
60,5225,110,2654,11
61,5207,99,2681,13
62,5184,98,2704,14
63,5172,88,2725,15
64,5156,84,2744,16
65,5144,76,2764,16
66,5132,72,2780,16
67,5118,64,2802,16
68,5104,67,2813,16
69,5089,67,2828,16
70,5079,65,2840,16
71,5069,63,2852,16
72,5062,55,2866,17
73,5058,45,2880,17
74,5054,34,2895,17
75,5049,29,2905,17
76,5046,22,2915,17
77,5041,21,2921,17
78,5036,22,2925,17
79,5032,22,2929,17
80,5029,20,2934,17
81,5026,20,2937,17
82,5022,19,2942,17
83,5019,17,2947,17
84,5015,17,2951,17
85,5014,15,2954,17
86,5013,13,2957,17
87,5010,12,2961,17
88,5009,10,2964,17
89,5009,6,2968,17
90,5008,6,2969,17
91,5006,7,2970,17
92,5005,5,2973,17
93,5005,4,2974,17
94,5005,4,2974,17
95,5005,3,2975,17
96,5005,1,2977,17
97,5005,0,2978,17
