,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7988,6,0,6
3,7979,9,0,12
4,7970,14,0,16
5,7958,19,1,22
6,7948,24,4,24
7,7932,34,6,28
8,7915,44,9,32
9,7893,58,14,35
10,7871,71,20,38
11,7843,86,28,43
12,7810,106,40,44
13,7781,116,53,50
14,7756,120,72,52
15,7723,131,91,55
16,7692,137,114,57
17,7660,134,146,60
18,7621,147,169,63
19,7576,168,192,64
20,7529,180,222,69
21,7485,194,251,70
22,7441,207,280,72
23,7390,218,316,76
24,7335,226,360,79
25,7276,240,402,82
26,7215,256,445,84
27,7156,272,487,85
28,7095,282,534,89
29,7038,287,586,89
30,6985,280,642,93
31,6936,268,701,95
32,6881,263,759,97
33,6828,258,816,98
34,6783,242,873,102
35,6740,236,922,102
36,6689,236,969,106
37,6632,240,1022,106
38,6574,243,1074,109
39,6515,260,1115,110
40,6450,279,1158,113
41,6381,300,1205,114
42,6312,308,1262,118
43,6229,336,1317,118
44,6146,358,1375,121
45,6066,375,1437,122
46,5975,397,1505,123
47,5881,424,1570,125
48,5789,432,1653,126
49,5679,460,1733,128
50,5583,477,1812,128
51,5511,456,1902,131
52,5447,427,1994,132
53,5380,401,2085,134
54,5334,337,2193,136
55,5295,277,2289,139
56,5268,234,2358,140
57,5252,186,2421,141
58,5240,133,2486,141
59,5230,97,2530,143
60,5222,68,2566,144
61,5216,48,2592,144
62,5208,39,2607,146
63,5197,37,2619,147
64,5186,39,2627,148
65,5181,36,2634,149
66,5172,37,2640,151
67,5163,40,2646,151
68,5154,37,2656,153
69,5147,33,2666,154
70,5143,32,2670,155
71,5139,29,2677,155
72,5136,21,2686,157
73,5133,17,2693,157
74,5127,16,2699,158
75,5123,16,2702,159
76,5120,15,2706,159
77,5111,22,2707,160
78,5104,26,2710,160
79,5096,29,2715,160
80,5089,32,2718,161
81,5082,36,2721,161
82,5078,32,2729,161
83,5074,29,2736,161
84,5071,24,2744,161
85,5066,23,2750,161
86,5060,22,2757,161
87,5057,21,2761,161
88,5052,22,2765,161
89,5049,22,2768,161
90,5047,19,2773,161
91,5044,16,2779,161
92,5042,15,2782,161
93,5040,12,2787,161
94,5037,12,2790,161
95,5036,11,2792,161
96,5035,9,2795,161
97,5034,8,2797,161
98,5033,7,2799,161
99,5032,5,2802,161
100,5032,4,2803,161
101,5032,3,2804,161
102,5031,3,2805,161
103,5031,2,2806,161
104,5031,1,2807,161
105,5031,1,2807,161
106,5031,1,2807,161
107,5031,0,2808,161
