,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7982,11,0,7
3,7971,17,0,12
4,7960,26,0,14
5,7946,33,1,20
6,7933,40,5,22
7,7915,49,11,25
8,7889,66,17,28
9,7868,75,26,31
10,7844,88,34,34
11,7810,107,45,38
12,7779,121,60,40
13,7749,127,83,41
14,7714,141,101,44
15,7686,148,122,44
16,7652,150,152,46
17,7617,154,181,48
18,7580,160,210,50
19,7542,164,242,52
20,7505,172,270,53
21,7466,177,302,55
22,7429,180,335,56
23,7383,189,370,58
24,7335,201,406,58
25,7277,220,442,61
26,7224,235,479,62
27,7167,255,515,63
28,7114,264,559,63
29,7043,285,607,65
30,6992,280,662,66
31,6939,281,714,66
32,6884,279,770,67
33,6828,282,823,67
34,6773,266,892,69
35,6723,266,942,69
36,6658,277,995,70
37,6603,278,1049,70
38,6545,279,1105,71
39,6482,287,1158,73
40,6420,298,1208,74
41,6353,300,1272,75
42,6290,307,1327,76
43,6224,315,1384,77
44,6167,311,1445,77
45,6111,305,1506,78
46,6041,309,1572,78
47,5971,316,1634,79
48,5902,320,1699,79
49,5827,337,1756,80
50,5776,332,1811,81
51,5733,303,1881,83
52,5710,257,1950,83
53,5690,206,2019,85
54,5677,145,2093,85
55,5667,104,2143,86
56,5660,70,2184,86
57,5653,53,2207,87
58,5645,43,2225,87
59,5638,37,2238,87
60,5628,38,2247,87
61,5617,41,2254,88
62,5610,42,2260,88
63,5599,44,2268,89
64,5584,52,2275,89
65,5568,57,2285,90
66,5549,66,2295,90
67,5535,72,2302,91
68,5517,79,2312,92
69,5497,83,2327,93
70,5476,89,2342,93
71,5445,99,2361,95
72,5417,114,2374,95
73,5392,121,2391,96
74,5365,129,2410,96
75,5329,143,2431,97
76,5302,141,2460,97
77,5275,139,2488,98
78,5254,136,2512,98
79,5230,133,2539,98
80,5207,120,2574,99
81,5188,112,2601,99
82,5168,105,2627,100
83,5150,102,2648,100
84,5133,94,2672,101
85,5115,90,2694,101
86,5100,85,2713,102
87,5085,81,2732,102
88,5071,76,2750,103
89,5059,72,2766,103
90,5049,63,2784,104
91,5040,58,2798,104
92,5031,51,2813,105
93,5022,47,2826,105
94,5014,42,2838,106
95,5007,40,2847,106
96,4999,38,2856,107
97,4994,35,2864,107
98,4991,29,2873,107
99,4985,27,2880,108
100,4980,25,2887,108
101,4978,20,2894,108
102,4977,16,2899,108
103,4975,14,2902,109
104,4975,9,2907,109
105,4973,5,2912,110
106,4972,4,2914,110
107,4970,4,2915,111
108,4969,4,2916,111
109,4966,6,2916,112
110,4965,6,2917,112
111,4964,6,2918,112
112,4963,5,2919,113
113,4963,4,2920,113
114,4963,2,2922,113
115,4962,1,2923,114
116,4962,0,2924,114
