,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7987,7,0,6
3,7977,14,0,9
4,7962,23,0,15
5,7948,33,1,18
6,7930,44,3,23
7,7911,56,7,26
8,7898,61,14,27
9,7881,67,23,29
10,7858,78,34,30
11,7831,88,47,34
12,7803,98,63,36
13,7776,109,75,40
14,7750,117,90,43
15,7715,126,112,47
16,7684,131,135,50
17,7648,137,161,54
18,7610,149,184,57
19,7570,163,207,60
20,7528,170,238,64
21,7489,180,266,65
22,7451,184,298,67
23,7411,187,333,69
24,7358,202,370,70
25,7303,218,408,71
26,7248,233,446,73
27,7199,245,482,74
28,7147,258,520,75
29,7090,262,572,76
30,7049,248,626,77
31,7013,230,679,78
32,6979,214,727,80
33,6942,199,778,81
34,6907,176,834,83
35,6869,172,874,85
36,6827,177,909,87
37,6781,190,941,88
38,6738,196,977,89
39,6696,204,1010,90
40,6653,209,1046,92
41,6615,206,1086,93
42,6570,205,1131,94
43,6526,206,1173,95
44,6480,210,1214,96
45,6421,227,1255,97
46,6355,256,1292,97
47,6283,282,1336,99
48,6217,304,1379,100
49,6150,323,1424,103
50,6095,319,1482,104
51,6033,313,1548,106
52,5976,298,1618,108
53,5925,281,1683,111
54,5885,257,1747,111
55,5841,244,1801,114
56,5799,224,1861,116
57,5754,213,1916,117
58,5710,208,1964,118
59,5663,214,2004,119
60,5629,206,2045,120
61,5593,201,2085,121
62,5567,183,2129,121
63,5547,158,2172,123
64,5522,136,2218,124
65,5488,135,2251,126
66,5460,126,2286,128
67,5430,128,2312,130
68,5401,139,2330,130
69,5377,137,2354,132
70,5352,129,2386,133
71,5331,123,2412,134
72,5310,115,2440,135
73,5293,101,2469,137
74,5279,93,2491,137
75,5270,76,2515,139
76,5266,59,2535,140
77,5261,43,2555,141
78,5256,32,2570,142
79,5254,19,2584,143
80,5250,15,2591,144
81,5242,19,2594,145
82,5238,18,2598,146
83,5235,17,2602,146
84,5232,18,2603,147
85,5231,15,2606,148
86,5230,9,2613,148
87,5227,8,2616,149
88,5226,5,2619,150
89,5225,4,2621,150
90,5224,4,2621,151
91,5222,4,2622,152
92,5221,3,2624,152
93,5220,4,2624,152
94,5218,4,2625,153
95,5215,6,2625,154
96,5212,8,2626,154
97,5209,10,2627,154
98,5206,11,2628,155
99,5205,10,2629,156
100,5205,8,2631,156
101,5204,5,2634,157
102,5203,2,2637,158
103,5203,0,2639,158
