,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,8,0,8
3,7974,14,0,12
4,7959,24,0,17
5,7945,35,1,19
6,7928,46,4,22
7,7908,60,8,24
8,7890,68,14,28
9,7872,74,24,30
10,7852,78,36,34
11,7824,89,50,37
12,7791,100,68,41
13,7758,115,82,45
14,7727,127,98,48
15,7695,140,114,51
16,7658,150,139,53
17,7614,161,168,57
18,7570,174,197,59
19,7531,182,225,62
20,7488,194,254,64
21,7441,202,289,68
22,7387,213,329,71
23,7329,226,371,74
24,7277,240,407,76
25,7220,252,448,80
26,7164,263,491,82
27,7100,274,542,84
28,7034,283,597,86
29,6965,300,647,88
30,6907,303,700,90
31,6847,308,754,91
32,6792,300,816,92
33,6733,293,880,94
34,6668,290,947,95
35,6615,287,1003,95
36,6550,292,1062,96
37,6485,302,1116,97
38,6420,309,1173,98
39,6353,310,1237,100
40,6286,323,1290,101
41,6208,336,1354,102
42,6131,348,1418,103
43,6054,360,1482,104
44,5977,371,1547,105
45,5898,383,1613,106
46,5810,392,1690,108
47,5720,406,1766,108
48,5621,426,1842,111
49,5532,438,1918,112
50,5479,412,1996,113
51,5443,360,2082,115
52,5420,292,2172,116
53,5403,211,2268,118
54,5390,135,2356,119
55,5382,90,2408,120
56,5376,60,2442,122
57,5371,43,2464,122
58,5366,31,2479,124
59,5361,24,2491,124
60,5356,21,2498,125
61,5355,18,2502,125
62,5351,17,2507,125
63,5347,17,2510,126
64,5347,12,2515,126
65,5344,9,2519,128
66,5343,8,2520,129
67,5343,4,2524,129
68,5341,2,2527,130
69,5339,3,2527,131
70,5338,2,2528,132
71,5336,3,2528,133
72,5334,5,2528,133
73,5332,6,2529,133
74,5330,6,2530,134
75,5329,7,2530,134
76,5325,8,2531,136
77,5325,6,2533,136
78,5324,4,2535,137
79,5323,3,2536,138
80,5323,2,2537,138
81,5323,0,2539,138
