,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,9,0,8
3,7974,15,0,11
4,7960,23,0,17
5,7948,31,1,20
6,7932,41,4,23
7,7917,49,9,25
8,7895,60,15,30
9,7879,67,23,31
10,7857,79,32,32
11,7831,90,45,34
12,7804,102,58,36
13,7778,107,75,40
14,7749,120,90,41
15,7714,130,111,45
16,7685,134,135,46
17,7651,139,160,50
18,7613,154,182,51
19,7579,156,210,55
20,7550,153,241,56
21,7508,164,269,59
22,7461,179,299,61
23,7406,193,336,65
24,7359,209,366,66
25,7302,235,394,69
26,7243,253,433,71
27,7179,270,478,73
28,7118,278,529,75
29,7047,301,575,77
30,6985,308,629,78
31,6927,308,686,79
32,6867,304,748,81
33,6808,304,807,81
34,6754,289,876,81
35,6690,290,937,83
36,6626,297,994,83
37,6564,299,1052,85
38,6502,300,1111,87
39,6442,305,1165,88
40,6378,307,1227,88
41,6314,304,1291,91
42,6247,310,1351,92
43,6181,313,1411,95
44,6117,317,1470,96
45,6052,317,1534,97
46,5981,326,1595,98
47,5908,331,1661,100
48,5834,341,1724,101
49,5753,358,1787,102
50,5701,345,1851,103
51,5670,305,1921,104
52,5651,252,1992,105
53,5635,195,2065,105
54,5622,127,2145,106
55,5613,85,2196,106
56,5603,65,2226,106
57,5593,56,2244,107
58,5586,47,2260,107
59,5579,41,2272,108
60,5573,38,2281,108
61,5568,32,2291,109
62,5563,28,2300,109
63,5558,25,2307,110
64,5557,20,2313,110
65,5554,16,2319,111
66,5553,13,2323,111
67,5551,9,2328,112
68,5548,8,2332,112
69,5543,11,2333,113
70,5542,9,2335,114
71,5540,8,2336,116
72,5540,7,2337,116
73,5538,4,2340,118
74,5538,0,2344,118
