,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,10,0,6
3,7967,19,0,14
4,7957,27,0,16
5,7940,39,1,20
6,7925,47,4,24
7,7905,55,10,30
8,7884,64,19,33
9,7860,75,27,38
10,7837,84,40,39
11,7810,96,51,43
12,7788,102,65,45
13,7759,108,83,50
14,7730,116,102,52
15,7692,127,124,57
16,7655,139,147,59
17,7609,162,167,62
18,7561,184,191,64
19,7514,202,218,66
20,7469,211,251,69
21,7421,223,286,70
22,7368,231,329,72
23,7317,234,375,74
24,7260,243,420,77
25,7211,249,462,78
26,7159,251,509,81
27,7103,251,560,86
28,7046,259,609,86
29,6987,259,663,91
30,6947,250,711,92
31,6919,227,760,94
32,6895,199,811,95
33,6867,167,868,98
34,6840,140,922,98
35,6818,121,961,100
36,6796,116,987,101
37,6775,112,1010,103
38,6751,110,1035,104
39,6726,107,1062,105
40,6702,110,1082,106
41,6681,109,1103,107
42,6652,117,1122,109
43,6619,126,1145,110
44,6584,136,1169,111
45,6549,146,1192,113
46,6518,157,1212,113
47,6478,168,1239,115
48,6440,174,1271,115
49,6398,179,1305,118
50,6372,172,1338,118
51,6350,160,1369,121
52,6323,148,1407,122
53,6301,131,1445,123
54,6281,110,1484,125
55,6265,99,1510,126
56,6249,94,1529,128
57,6234,82,1555,129
58,6219,74,1576,131
59,6204,69,1594,133
60,6193,65,1609,133
61,6177,64,1623,136
62,6164,63,1637,136
63,6144,68,1650,138
64,6129,70,1663,138
65,6113,73,1674,140
66,6097,75,1687,141
67,6079,79,1700,142
68,6069,70,1718,143
69,6057,65,1733,145
70,6043,63,1747,147
71,6031,59,1762,148
72,6021,50,1779,150
73,6012,49,1788,151
74,6000,49,1798,153
75,5996,40,1810,154
76,5989,34,1821,156
77,5987,28,1829,156
78,5985,20,1837,158
79,5984,10,1847,159
80,5981,8,1850,161
81,5977,5,1855,163
82,5973,6,1857,164
83,5970,7,1857,166
84,5969,7,1857,167
85,5968,6,1858,168
86,5967,4,1860,169
87,5965,2,1863,170
88,5962,2,1864,172
89,5961,2,1864,173
90,5958,2,1864,176
91,5958,2,1864,176
92,5955,1,1865,179
93,5955,0,1866,179
