,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,9,0,7
3,7975,15,0,10
4,7964,24,0,12
5,7948,34,1,17
6,7933,44,4,19
7,7914,53,9,24
8,7897,63,15,25
9,7869,76,24,31
10,7846,88,35,31
11,7820,96,48,36
12,7795,105,62,38
13,7769,113,78,40
14,7740,120,100,40
15,7705,130,123,42
16,7668,145,144,43
17,7629,159,167,45
18,7593,171,191,45
19,7555,177,220,48
20,7513,186,253,48
21,7462,199,289,50
22,7416,208,326,50
23,7371,215,362,52
24,7312,238,397,53
25,7249,256,439,56
26,7190,264,488,58
27,7138,268,534,60
28,7088,273,577,62
29,7034,267,635,64
30,6987,253,695,65
31,6934,247,752,67
32,6884,246,802,68
33,6840,241,850,69
34,6799,229,902,70
35,6754,225,948,73
36,6709,218,999,74
37,6662,214,1048,76
38,6617,214,1091,78
39,6571,219,1131,79
40,6516,231,1173,80
41,6463,240,1217,80
42,6407,250,1262,81
43,6343,269,1305,83
44,6279,288,1350,83
45,6209,303,1404,84
46,6143,315,1457,85
47,6067,333,1512,88
48,5989,349,1574,88
49,5899,373,1638,90
50,5836,365,1707,92
51,5795,340,1772,93
52,5756,305,1845,94
53,5710,271,1923,96
54,5662,231,2011,96
55,5617,213,2072,98
56,5583,207,2112,98
57,5543,207,2150,100
58,5499,207,2194,100
59,5467,189,2242,102
60,5436,176,2285,103
61,5419,158,2319,104
62,5409,129,2357,105
63,5400,92,2401,107
64,5393,69,2431,107
65,5386,45,2461,108
66,5378,36,2477,109
67,5369,34,2486,111
68,5366,30,2493,111
69,5361,28,2500,111
70,5352,29,2506,113
71,5340,33,2513,114
72,5331,34,2520,115
73,5320,42,2523,115
74,5315,41,2528,116
75,5309,39,2535,117
76,5304,32,2546,118
77,5301,27,2554,118
78,5297,18,2565,120
79,5293,17,2569,121
80,5291,13,2574,122
81,5289,10,2578,123
82,5287,7,2581,125
83,5287,5,2583,125
84,5285,2,2586,127
85,5284,1,2587,128
86,5284,0,2588,128
