,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7973,27,0,0
5,7957,42,1,0
6,7942,54,4,0
7,7927,65,8,0
8,7910,75,15,0
9,7887,86,27,0
10,7865,92,43,0
11,7841,101,58,0
12,7819,108,73,0
13,7798,112,90,0
14,7773,114,113,0
15,7743,122,135,0
16,7716,125,159,0
17,7684,135,181,0
18,7654,144,202,0
19,7618,155,227,0
20,7581,162,257,0
21,7541,175,284,0
22,7501,183,316,0
23,7460,194,346,0
24,7422,196,382,0
25,7386,195,419,0
26,7343,198,459,0
27,7297,204,499,0
28,7240,220,540,0
29,7187,235,578,0
30,7125,261,614,0
31,7066,277,657,0
32,7005,292,703,0
33,6947,293,760,0
34,6889,298,813,0
35,6834,291,875,0
36,6770,296,934,0
37,6690,315,995,0
38,6614,332,1053,1
39,6542,345,1111,2
40,6477,355,1166,2
41,6403,364,1230,3
42,6330,357,1310,3
43,6250,362,1385,3
44,6158,382,1456,4
45,6064,411,1521,4
46,5968,434,1594,4
47,5873,456,1667,4
48,5775,474,1747,4
49,5682,476,1838,4
50,5642,422,1932,4
51,5613,355,2028,4
52,5591,280,2123,6
53,5570,203,2221,6
54,5550,130,2314,6
55,5536,104,2354,6
56,5518,93,2383,6
57,5498,93,2403,6
58,5479,91,2424,6
59,5466,84,2444,6
60,5453,83,2458,6
61,5439,79,2476,6
62,5420,78,2496,6
63,5403,76,2515,6
64,5391,75,2528,6
65,5378,75,2541,6
66,5367,72,2555,6
67,5361,59,2574,6
68,5356,47,2591,6
69,5354,37,2603,6
70,5351,27,2616,6
71,5349,18,2627,6
72,5346,15,2633,6
73,5343,13,2638,6
74,5341,13,2640,6
75,5339,12,2643,6
76,5337,12,2645,6
77,5334,12,2648,6
78,5331,12,2651,6
79,5331,10,2653,6
80,5330,9,2655,6
81,5330,7,2657,6
82,5330,4,2660,6
83,5330,1,2663,6
84,5330,1,2663,6
85,5330,0,2664,6
