,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7985,9,0,6
3,7975,15,0,10
4,7964,22,0,14
5,7951,30,1,18
6,7937,38,4,21
7,7918,47,9,26
8,7898,59,15,28
9,7879,68,22,31
10,7855,79,31,35
11,7825,95,42,38
12,7796,107,56,41
13,7766,115,74,45
14,7736,127,90,47
15,7700,138,110,52
16,7667,143,137,53
17,7632,149,163,56
18,7590,161,189,60
19,7548,172,217,63
20,7507,179,248,66
21,7465,187,280,68
22,7424,193,312,71
23,7380,196,350,74
24,7334,201,389,76
25,7284,211,427,78
26,7236,217,467,80
27,7183,231,505,81
28,7118,253,546,83
29,7051,275,590,84
30,6980,296,638,86
31,6910,318,684,88
32,6857,318,736,89
33,6799,311,799,91
34,6739,303,865,93
35,6681,292,934,93
36,6619,284,1002,95
37,6558,292,1054,96
38,6487,306,1110,97
39,6416,318,1168,98
40,6335,339,1226,100
41,6256,358,1286,100
42,6169,384,1346,101
43,6073,409,1416,102
44,5978,433,1486,103
45,5894,438,1565,103
46,5799,453,1644,104
47,5700,465,1730,105
48,5594,476,1825,105
49,5497,478,1919,106
50,5450,440,2003,107
51,5422,374,2097,107
52,5386,312,2195,107
53,5350,242,2301,107
54,5324,171,2397,108
55,5308,140,2443,109
56,5297,123,2471,109
57,5285,98,2507,110
58,5277,69,2543,111
59,5267,54,2568,111
60,5258,47,2583,112
61,5252,42,2594,112
62,5246,37,2605,112
63,5238,37,2612,113
64,5233,31,2622,114
65,5231,25,2630,114
66,5228,21,2636,115
67,5225,17,2642,116
68,5225,10,2649,116
69,5223,7,2653,117
70,5221,6,2655,118
71,5221,4,2657,118
72,5221,2,2659,118
73,5220,3,2659,118
74,5219,3,2660,118
75,5217,4,2661,118
76,5216,4,2661,119
77,5214,6,2661,119
78,5213,5,2662,120
79,5211,6,2663,120
80,5210,4,2665,121
81,5209,5,2665,121
82,5208,3,2667,122
83,5207,4,2667,122
84,5207,2,2669,122
85,5206,2,2669,123
86,5205,2,2670,123
87,5204,2,2670,124
88,5204,1,2671,124
89,5204,1,2671,124
90,5203,2,2671,124
91,5203,1,2672,124
92,5202,1,2672,125
93,5202,1,2672,125
94,5201,1,2672,126
95,5201,0,2673,126
