,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7988,7,0,5
3,7980,11,0,9
4,7971,18,0,11
5,7961,23,1,15
6,7950,26,4,20
7,7936,34,7,23
8,7925,40,11,24
9,7909,47,18,26
10,7892,57,24,27
11,7875,66,30,29
12,7853,75,41,31
13,7830,85,51,34
14,7805,93,65,37
15,7777,102,81,40
16,7752,110,96,42
17,7729,112,116,43
18,7693,124,136,47
19,7652,141,158,49
20,7611,154,183,52
21,7574,166,206,54
22,7536,179,228,57
23,7495,185,260,60
24,7450,189,299,62
25,7403,195,337,65
26,7352,208,372,68
27,7300,223,407,70
28,7246,236,445,73
29,7192,247,488,73
30,7146,247,532,75
31,7102,240,580,78
32,7068,222,630,80
33,7034,204,681,81
34,6994,187,735,84
35,6949,187,779,85
36,6905,187,820,88
37,6866,193,852,89
38,6825,199,885,91
39,6779,206,922,93
40,6732,206,966,96
41,6683,213,1007,97
42,6631,224,1045,100
43,6578,235,1084,103
44,6528,240,1128,104
45,6477,245,1172,106
46,6415,255,1220,110
47,6350,270,1269,111
48,6288,281,1319,112
49,6216,302,1368,114
50,6161,305,1417,117
51,6123,285,1475,117
52,6093,249,1539,119
53,6076,204,1600,120
54,6067,142,1670,121
55,6061,96,1722,121
56,6053,63,1760,124
57,6047,40,1788,125
58,6045,24,1804,127
59,6041,18,1812,129
60,6039,13,1818,130
61,6036,10,1823,131
62,6036,5,1828,131
63,6034,5,1828,133
64,6031,5,1830,134
65,6027,7,1831,135
66,6022,9,1833,136
67,6019,10,1833,138
68,6018,11,1833,138
69,6015,10,1835,140
70,6011,10,1838,141
71,6008,8,1842,142
72,6004,10,1843,143
73,6001,11,1844,144
74,5999,12,1845,144
75,5997,10,1848,145
76,5994,11,1850,145
77,5990,10,1853,147
78,5989,9,1855,147
79,5985,9,1857,149
80,5983,9,1858,150
81,5981,7,1861,151
82,5978,7,1863,152
83,5976,8,1864,152
84,5975,6,1866,153
85,5975,5,1867,153
86,5974,4,1868,154
87,5974,2,1870,154
88,5974,0,1872,154
