,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7988,5,0,7
3,7981,7,0,12
4,7974,11,0,15
5,7967,14,1,18
6,7957,18,3,22
7,7945,26,5,24
8,7924,39,7,30
9,7906,52,11,31
10,7880,70,15,35
11,7857,85,21,37
12,7834,95,31,40
13,7810,103,46,41
14,7775,119,63,43
15,7745,126,85,44
16,7706,143,106,45
17,7676,151,126,47
18,7638,164,149,49
19,7601,166,182,51
20,7562,174,211,53
21,7525,171,249,55
22,7483,183,277,57
23,7438,190,313,59
24,7391,200,348,61
25,7342,210,385,63
26,7291,224,420,65
27,7241,233,460,66
28,7182,246,503,69
29,7127,256,548,69
30,7085,248,595,72
31,7045,239,644,72
32,6999,233,693,75
33,6960,216,749,75
34,6940,180,804,76
35,6918,162,843,77
36,6894,146,883,77
37,6873,124,926,77
38,6845,112,965,78
39,6815,123,984,78
40,6769,147,1005,79
41,6726,166,1029,79
42,6676,194,1050,80
43,6621,222,1077,80
44,6556,256,1107,81
45,6492,275,1152,81
46,6421,302,1195,82
47,6351,323,1244,82
48,6280,338,1299,83
49,6205,349,1363,83
50,6122,368,1427,83
51,6055,364,1497,84
52,5983,366,1567,84
53,5918,360,1637,85
54,5868,335,1712,85
55,5833,286,1795,86
56,5809,244,1861,86
57,5798,183,1933,86
58,5789,127,1997,87
59,5783,83,2047,87
60,5777,54,2081,88
61,5774,33,2105,88
62,5769,27,2116,88
63,5763,24,2124,89
64,5760,21,2130,89
65,5757,18,2135,90
66,5755,17,2138,90
67,5753,13,2143,91
68,5751,10,2148,91
69,5747,10,2151,92
70,5745,10,2153,92
71,5742,11,2155,92
72,5738,13,2156,93
73,5738,11,2158,93
74,5735,10,2161,94
75,5732,11,2163,94
76,5728,12,2166,94
77,5726,11,2169,94
78,5725,12,2169,94
79,5723,12,2171,94
80,5722,10,2174,94
81,5721,7,2178,94
82,5719,7,2180,94
83,5719,6,2181,94
84,5719,4,2183,94
85,5719,3,2184,94
86,5719,2,2185,94
87,5719,0,2187,94
