,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7986,8,0,6
3,7976,14,0,10
4,7966,21,0,13
5,7953,30,1,16
6,7940,37,3,20
7,7923,44,8,25
8,7905,54,14,27
9,7885,63,21,31
10,7863,73,31,33
11,7842,82,40,36
12,7824,86,52,38
13,7796,96,68,40
14,7762,111,84,43
15,7730,122,104,44
16,7697,135,122,46
17,7663,153,138,46
18,7626,163,164,47
19,7581,175,195,49
20,7534,190,226,50
21,7485,205,257,53
22,7433,221,291,55
23,7380,234,327,59
24,7332,237,370,61
25,7280,239,416,65
26,7233,238,462,67
27,7185,234,512,69
28,7124,242,561,73
29,7062,256,607,75
30,6998,270,655,77
31,6939,281,700,80
32,6872,300,746,82
33,6821,292,803,84
34,6758,294,863,85
35,6688,299,925,88
36,6617,313,981,89
37,6549,315,1046,90
38,6478,336,1095,91
39,6408,343,1157,92
40,6325,358,1224,93
41,6247,364,1294,95
42,6166,378,1361,95
43,6085,388,1431,96
44,6003,401,1500,96
45,5913,408,1582,97
46,5821,423,1658,98
47,5737,425,1739,99
48,5654,428,1819,99
49,5574,425,1901,100
50,5532,378,1990,100
51,5493,323,2081,103
52,5463,269,2164,104
53,5444,204,2247,105
54,5430,136,2326,108
55,5420,103,2368,109
56,5410,75,2404,111
57,5398,57,2433,112
58,5392,44,2451,113
59,5386,39,2462,113
60,5376,38,2471,115
61,5367,38,2479,116
62,5363,31,2490,116
63,5354,33,2495,118
64,5350,31,2501,118
65,5344,27,2509,120
66,5338,25,2517,120
67,5331,26,2521,122
68,5326,23,2528,123
69,5325,19,2532,124
70,5323,16,2536,125
71,5321,11,2542,126
72,5319,7,2547,127
73,5318,3,2551,128
74,5317,3,2551,129
75,5316,2,2552,130
76,5315,1,2553,131
77,5315,0,2554,131
