,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7961,38,1,0
6,7945,51,4,0
7,7928,63,9,0
8,7910,73,17,0
9,7889,84,27,0
10,7868,93,39,0
11,7847,98,55,0
12,7821,107,72,0
13,7795,115,90,0
14,7771,118,111,0
15,7741,127,132,0
16,7709,138,153,0
17,7678,143,179,0
18,7647,148,205,0
19,7609,162,229,0
20,7576,165,259,0
21,7544,165,291,0
22,7506,172,322,0
23,7464,183,353,0
24,7420,189,391,0
25,7373,203,424,0
26,7322,222,456,0
27,7265,241,494,0
28,7209,255,536,0
29,7153,267,580,0
30,7099,274,627,0
31,7046,276,678,0
32,6981,284,735,0
33,6924,285,791,0
34,6867,286,847,0
35,6804,295,901,0
36,6739,307,954,0
37,6669,312,1019,0
38,6593,331,1076,0
39,6521,346,1133,0
40,6446,358,1196,0
41,6378,360,1261,1
42,6304,363,1331,2
43,6230,361,1407,2
44,6146,372,1479,3
45,6066,376,1554,4
46,5985,390,1621,4
47,5904,398,1694,4
48,5816,412,1768,4
49,5727,418,1851,4
50,5677,389,1930,4
51,5636,349,2011,4
52,5600,304,2092,4
53,5578,238,2180,4
54,5565,162,2269,4
55,5558,119,2319,4
56,5548,88,2360,4
57,5537,63,2396,4
58,5530,48,2418,4
59,5522,43,2431,4
60,5513,45,2438,4
61,5502,46,2448,4
62,5495,42,2459,4
63,5486,44,2466,4
64,5482,40,2474,4
65,5479,34,2483,4
66,5476,26,2494,4
67,5473,22,2501,4
68,5473,13,2510,4
69,5472,10,2514,4
70,5471,8,2517,4
71,5470,6,2520,4
72,5470,3,2523,4
73,5470,3,2523,4
74,5470,2,2524,4
75,5470,1,2525,4
76,5470,0,2526,4
