,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7986,9,0,5
3,7974,15,0,11
4,7962,23,0,15
5,7948,31,1,20
6,7935,37,4,24
7,7921,43,9,27
8,7907,46,15,32
9,7892,49,23,36
10,7874,55,32,39
11,7855,63,41,41
12,7831,71,52,46
13,7812,80,61,47
14,7785,93,72,50
15,7763,98,87,52
16,7737,106,104,53
17,7702,121,123,54
18,7662,139,141,58
19,7625,152,165,58
20,7587,166,185,62
21,7547,180,210,63
22,7507,183,244,66
23,7467,186,280,67
24,7418,195,317,70
25,7368,210,351,71
26,7321,217,390,72
27,7275,224,427,74
28,7224,234,466,76
29,7176,235,512,77
30,7124,236,561,79
31,7074,238,607,81
32,7023,245,651,81
33,6962,255,700,83
34,6888,280,747,85
35,6826,291,797,86
36,6768,299,845,88
37,6697,317,896,90
38,6625,329,955,91
39,6555,326,1027,92
40,6495,323,1088,94
41,6429,333,1144,94
42,6354,337,1213,96
43,6276,344,1284,96
44,6197,352,1353,98
45,6123,368,1411,98
46,6050,374,1477,99
47,5973,377,1550,100
48,5884,386,1628,102
49,5797,396,1705,102
50,5759,358,1779,104
51,5720,324,1851,105
52,5695,273,1927,105
53,5674,205,2014,107
54,5651,140,2101,108
55,5634,120,2137,109
56,5619,96,2175,110
57,5611,78,2200,111
58,5601,68,2219,112
59,5590,56,2241,113
60,5575,55,2257,113
61,5565,50,2271,114
62,5557,50,2278,115
63,5552,44,2287,117
64,5550,36,2297,117
65,5543,27,2312,118
66,5538,21,2321,120
67,5536,16,2328,120
68,5532,15,2331,122
69,5530,14,2333,123
70,5528,10,2339,123
71,5525,9,2342,124
72,5523,8,2344,125
73,5520,7,2346,127
74,5519,7,2347,127
75,5517,5,2349,129
76,5516,3,2351,130
77,5514,2,2352,132
78,5512,2,2353,133
79,5511,1,2354,134
80,5510,1,2354,135
81,5509,1,2354,136
82,5508,1,2354,137
83,5508,0,2355,137
