,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7991,9,0,0
4,7983,17,0,0
5,7975,24,1,0
6,7962,36,2,0
7,7948,48,4,0
8,7931,60,9,0
9,7915,68,17,0
10,7896,79,25,0
11,7874,88,38,0
12,7851,97,52,0
13,7820,111,69,0
14,7790,125,85,0
15,7765,131,104,0
16,7738,136,126,0
17,7710,141,149,0
18,7677,143,180,0
19,7642,148,210,0
20,7603,162,235,0
21,7560,178,262,0
22,7523,187,290,0
23,7479,198,323,0
24,7433,209,358,0
25,7374,229,397,0
26,7313,247,440,0
27,7254,269,477,0
28,7190,289,521,0
29,7124,309,567,0
30,7056,315,626,3
31,6985,324,687,4
32,6907,343,746,4
33,6827,357,810,6
34,6756,362,876,6
35,6682,370,941,7
36,6610,372,1011,7
37,6529,372,1089,10
38,6442,381,1167,10
39,6366,386,1238,10
40,6289,390,1311,10
41,6212,393,1383,12
42,6121,406,1461,12
43,6035,402,1548,15
44,5938,420,1624,18
45,5839,441,1701,19
46,5745,455,1776,24
47,5652,456,1867,25
48,5556,468,1950,26
49,5456,474,2044,26
50,5372,459,2142,27
51,5319,423,2231,27
52,5276,374,2323,27
53,5246,308,2418,28
54,5224,230,2518,28
55,5203,168,2601,28
56,5182,136,2654,28
57,5158,117,2697,28
58,5140,106,2726,28
59,5115,109,2748,28
60,5085,118,2769,28
61,5059,123,2790,28
62,5037,121,2814,28
63,5018,122,2832,28
64,5004,111,2857,28
65,4985,100,2887,28
66,4974,84,2913,29
67,4967,69,2935,29
68,4960,57,2954,29
69,4954,49,2968,29
70,4948,36,2987,29
71,4941,33,2997,29
72,4938,29,3004,29
73,4931,29,3011,29
74,4922,32,3017,29
75,4914,34,3023,29
76,4906,35,3030,29
77,4897,41,3033,29
78,4886,45,3040,29
79,4877,45,3049,29
80,4873,41,3057,29
81,4865,41,3065,29
82,4859,38,3074,29
83,4853,33,3085,29
84,4846,31,3094,29
85,4840,33,3098,29
86,4838,27,3106,29
87,4834,25,3112,29
88,4827,26,3118,29
89,4824,22,3125,29
90,4821,19,3131,29
91,4818,20,3133,29
92,4816,18,3137,29
93,4812,15,3144,29
94,4811,13,3147,29
95,4810,11,3150,29
96,4810,8,3153,29
97,4808,8,3155,29
98,4805,7,3159,29
99,4802,9,3160,29
100,4796,14,3161,29
101,4791,19,3161,29
102,4789,19,3163,29
103,4787,18,3166,29
104,4786,16,3169,29
105,4784,12,3175,29
106,4784,7,3180,29
107,4783,6,3182,29
108,4783,4,3184,29
109,4782,4,3185,29
110,4782,2,3187,29
111,4782,2,3187,29
112,4782,1,3188,29
113,4782,1,3188,29
114,4782,0,3189,29
